timestamp,rtt,jitter
6172679840131,0.89222,0.540784
6172680693945,0.536229,0.355991
6172681462576,0.503396,0.032833
6172683246146,1.30295,0.799556
6172683691118,0.687966,0.614986
6172684388676,0.479452,0.208514
6172685562982,0.602949,0.123497
6172686818102,0.87661,0.273661
6172687506383,0.445398,0.431212
6172688622228,0.664948,0.21955
6172689293305,0.434749,0.230199
6172690288449,0.373547,0.061202
6172691274464,0.350937,0.02261
6172692315718,0.391843,0.040906
6172693481562,0.526322,0.134479
6172694627665,0.694706,0.168384
6172695298817,0.43712,0.257586
6172696318460,0.39175,0.04537
6172697313641,0.383936,0.007814
6172698335525,0.412676,0.02874
6172699480981,0.515174,0.102498
6172700656954,0.728317,0.213143
6172701331679,0.440212,0.288105
6172702294565,0.364862,0.07535
6172703272913,0.348566,0.016296
6172704324593,0.398213,0.049647
6172705483437,0.534673,0.13646
6172706666595,0.729076,0.194403
6172707376857,0.475304,0.253772
6172708377408,0.44636,0.028944
6172709307813,0.377325,0.069035
6172710302105,0.373603,0.003722
6172711455912,0.509748,0.136145
6172712644867,0.711225,0.201477
6172713291407,0.421101,0.290124
6172714272348,0.345955,0.075146
6172715251437,0.329233,0.016722
6172716325746,0.402639,0.073406
6172717464127,0.502785,0.100146
6172718445901,0.518155,0.01537
6172719374750,0.44273,0.075425
6172720390190,0.46123,0.0185
6172721263467,0.339826,0.121404
6172722327461,0.400787,0.060961
6172723512064,0.568413,0.167626
6172724691426,0.752835,0.184422
6172725454131,0.513155,0.23968
6172726353147,0.417231,0.095924
6172727324588,0.391843,0.025388
6172728688150,0.756983,0.36514
6172729770366,0.814074,0.057091
6172730762010,0.765242,0.048832
6172731732821,0.546024,0.219218
6172732412528,0.464878,0.081146
6172733459226,0.442397,0.022481
6172734289652,0.361844,0.080553
6172735490902,0.529265,0.167421
6172736432603,0.50471,0.024555
6172737896644,0.824185,0.319475
6172738828975,0.664133,0.160052
6172739685418,0.590912,0.073221
6172740702025,0.622079,0.031167
6172742075271,0.595301,0.026778
6172742803903,0.834278,0.238977
6172744372034,0.553691,0.280587
6172745248588,1.29186,0.738169
6172745721318,0.771538,0.520322
6172746340637,0.361177,0.410361
6172747263005,0.337455,0.023722
6172748568624,0.674337,0.336882
6172749593545,0.419028,0.255309
6172750317880,0.362029,0.056999
6172751275395,0.34964,0.012389
6172752309187,0.385973,0.036333
6172753275165,0.35277,0.033203
6172754739428,0.558321,0.205551
6172755474837,0.488971,0.06935
6172756467055,0.539099,0.050128
6172757468217,0.524136,0.014963
6172758587692,0.664022,0.139886
6172759380230,0.452935,0.211087
6172760339448,0.415342,0.037593
6172761468497,0.521618,0.106276
6172762487418,0.551636,0.030018
6172763387509,0.459286,0.09235
6172764348968,0.42136,0.037926
6172765287132,0.361103,0.060257
6172766277721,0.354325,0.006778
6172767539562,0.505914,0.151589
6172768406969,0.480767,0.025147
6172769442612,0.488934,0.008167
6172770286019,0.360863,0.128071
6172771259348,0.338381,0.022482
6172772296658,0.374121,0.03574
6172773461872,0.516932,0.142811
6172774649271,0.60969,0.092758
6172775455197,0.398972,0.210718
6172776353232,0.427805,0.028833
6172777272823,0.35027,0.077535
6172778250300,0.326918,0.023352
6172779648472,0.75176,0.424842
6172780721818,0.442249,0.309511
6172781271435,0.37101,0.071239
6172782397613,0.469378,0.098368
6172783339148,0.411324,0.058054
6172784403938,0.473711,0.062387
6172785982736,1.04151,0.567803
6172786274340,0.423842,0.617672
6172787568885,0.610709,0.186867
6172788413865,0.479174,0.131535
6172789382955,0.452916,0.026258
6172790353025,0.42062,0.032296
6172791330707,0.399658,0.020962
6172792633603,0.682855,0.283197
6172793796021,0.947775,0.26492
6172794605151,0.538673,0.409102
6172795301098,0.41838,0.120293
6172796358926,0.430898,0.012518
6172797329570,0.401602,0.029296
6172798518265,0.561413,0.159811
6172799525798,0.590783,0.02937
6172800600440,0.531469,0.059314
6172801338016,0.406287,0.125182
6172802305031,0.377047,0.02924
6172803349174,0.421453,0.044406
6172804626163,0.655225,0.233772
6172806388716,1.17279,0.517563
6172806761263,0.888091,0.284697
6172807515190,0.618449,0.269642
6172808349838,0.424453,0.193996
6172809282002,0.359603,0.06485
6172811146885,1.14712,0.787519
6172811738816,0.77576,0.371362
6172812506206,0.60806,0.1677
6172813321355,0.395732,0.212328
6172814316036,0.39338,0.002352
6172815267644,0.347233,0.046147
6172816341619,0.417342,0.070109
6172817521611,0.580394,0.163052
6172818357629,0.425342,0.155052
6172819394865,0.463675,0.038333
6172820318918,0.393917,0.069758
6172821252156,0.328456,0.065461
6172822242615,0.319715,0.008741
6172823430810,0.483748,0.164033
6172824679559,0.747872,0.264124
6172825321730,0.42875,0.319122
6172826401390,0.468952,0.040202
6172827340665,0.410805,0.058147
6172828343754,0.415139,0.004334
6172829514449,0.569598,0.154459
6172830546241,0.608968,0.03937
6172831450035,0.514729,0.094239
6172832409328,0.477397,0.037332
6172833331974,0.400251,0.077146
6172834396097,0.466489,0.066238
6172835589496,0.629874,0.163385
6172836616584,0.67917,0.049296
6172837389455,0.504451,0.174719
6172838323101,0.390325,0.114126
6172839279301,0.356084,0.034241
6172840355295,0.436879,0.080795
6172841582527,0.547266,0.110387
6172842845590,0.658799,0.111533
6172843740348,0.466786,0.192013
6172844599088,0.444324,0.022462
6172845325423,0.398435,0.045889
6172846298845,0.371732,0.026703
6172847469745,0.523785,0.152053
6172848578145,0.646485,0.1227
6172849341887,0.417453,0.229032
6172850268236,0.348047,0.069406
6172851265343,0.34364,0.004407
6172852529704,0.608616,0.264976
6172853528866,0.593598,0.015018
6172854394217,0.463156,0.130442
6172855465266,0.534543,0.071387
6172856393060,0.467434,0.067109
6172857358538,0.439453,0.027981
6172858576270,0.631856,0.192403
6172859481268,0.550025,0.081831
6172860474504,0.542228,0.007797
6172861310578,0.380325,0.161903
6172862319592,0.396806,0.016481
6172863279163,0.35677,0.040036
6172864492376,0.594635,0.237865
6172865634387,0.687318,0.092683
6172867052151,0.595468,0.09185
6172867650749,0.703762,0.108294
6172868745631,0.521618,0.182144
6172869361006,0.422527,0.099091
6172870465703,0.522099,0.099572
6172871353498,0.422509,0.09959
6172872435621,0.504174,0.081665
6172873333101,0.405991,0.098183
6172874280672,0.358066,0.047925
6172875465645,0.511859,0.153793
6172876683913,0.759927,0.248068
6172877335584,0.425287,0.33464
6172878279562,0.358177,0.06711
6172879280151,0.362751,0.004574
6172880316942,0.397361,0.03461
6172881490545,0.538395,0.141034
6172882610408,0.681929,0.143534
6172883300300,0.457008,0.224921
6172884348739,0.426842,0.030166
6172885279107,0.360418,0.066424
6172886264344,0.345344,0.015074
6172887611109,0.647522,0.302178
6172888409869,0.558987,0.088535
6172890066498,0.533543,0.025444
6172890371139,0.41875,0.114793
6172891312988,0.388824,0.029926
6172892338150,0.415694,0.02687
6172893536901,0.574413,0.158719
6172894387603,0.500729,0.073684
6172895427135,0.497562,0.003167
6172896357114,0.432971,0.064591
6172897299685,0.375713,0.057258
6172898291255,0.368436,0.007277
6172899553449,0.575987,0.207551
6172900661998,0.73828,0.162293
6172901407166,0.520377,0.217903
6172902315368,0.393195,0.127182
6172903279253,0.358973,0.034222
6172904311563,0.392269,0.033296
6172905459889,0.517415,0.125146
6172906673361,0.747761,0.230346
6172907336050,0.43675,0.311011
6172908509967,0.589301,0.152551
6172909506963,0.584672,0.004629
6172910288057,0.367622,0.21705
6172911678692,0.718336,0.350714
6172912725094,0.810852,0.092516
6172913548334,0.543765,0.267087
6172914342742,0.41412,0.129645
6172915383644,0.446804,0.032684
6172916357548,0.432416,0.014388
6172917642093,0.700762,0.268346
6172918569739,0.710373,0.009611
6172919626900,0.544266,0.166107
6172920517231,0.582523,0.038257
6172922227730,1.29456,0.712041
6172922603554,0.544191,0.750373
6172924422531,1.48158,0.937386
6172924707247,0.789186,0.692391
6172925796185,0.625504,0.163682
6172926506114,0.466656,0.158848
6172927348743,0.418287,0.048369
6172928662768,0.717761,0.299474
6172929604747,0.715762,0.001999
6172930380507,0.514451,0.201311
6172931344985,0.415102,0.099349
6172932355092,0.434157,0.019055
6172933300737,0.378473,0.055684
6172934530024,0.585691,0.207218
6172935487483,0.557505,0.028186
6172936427981,0.501193,0.056312
6172937302979,0.380436,0.120757
6172938288679,0.364992,0.015444
6172939280656,0.360436,0.004556
6172940594330,0.6328,0.272364
6172941505069,0.57532,0.05748
6172942545786,0.613912,0.038592
6172943357990,0.429065,0.184847
6172944374448,0.447101,0.018036
6172945324575,0.397528,0.049573
6172946585953,0.639152,0.241624
6172947531061,0.598949,0.040203
6172948467096,0.535007,0.063942
6172949338798,0.410342,0.124665
6172950328257,0.400732,0.00961
6172951361067,0.429713,0.028981
6172952662574,0.717576,0.287863
6172953767346,0.864666,0.14709
6172954568846,0.537895,0.326771
6172955381920,0.447971,0.089924
6172956426304,0.495174,0.047203
6172957363467,0.431675,0.063499
6172958549144,0.60319,0.171515
6172959755506,0.817389,0.214199
6172960561506,0.509044,0.308345
6172961419116,0.489507,0.019537
6172962343910,0.416472,0.073035
6172963328202,0.405713,0.010759
6172965070051,1.1244,0.718687
6172965652464,0.745242,0.379158
6172966668960,0.750946,0.005704
6172967373055,0.469101,0.281845
6172968474789,0.544006,0.074905
6172969373898,0.446601,0.097405
6172970336302,0.410102,0.036499
6172971677920,0.712836,0.302734
6172972572436,0.648503,0.064333
6172973503860,0.647467,0.001036
6172974317971,0.409565,0.237902
6172975284486,0.364788,0.044777
6172976310055,0.392917,0.028129
6172977481547,0.539099,0.146182
6172979713737,1.65,1.1109
6172980195930,0.712651,0.937349
6172980564347,0.514507,0.198144
6172981489030,0.570172,0.055665
6172982554061,0.485044,0.085128
6172983875883,0.950478,0.465434
6172985109670,0.873684,0.076794
6172985620362,0.689299,0.184385
6172986352956,0.428897,0.260402
6172987324564,0.402491,0.026406
6172988367985,0.449009,0.046518
6172989329185,0.408602,0.040407
6172990502695,0.561524,0.152922
6172991729464,0.754372,0.192848
6172992552500,0.58006,0.174312
6172993343964,0.418842,0.161218
6172994313775,0.390213,0.028629
6172995307438,0.387195,0.003018
6172996543243,0.58545,0.198255
6172997511221,0.578654,0.006796
6172998447329,0.52071,0.057944
6172999322291,0.399639,0.121071
6173000350397,0.427231,0.027592
6173001294468,0.374491,0.05274
6173002497978,0.55321,0.178719
6173003514825,0.583672,0.030462
6173004362658,0.440249,0.143423
6173005380486,0.457341,0.017092
6173006326224,0.402046,0.055295
6173007308776,0.384676,0.01737
6173009219418,1.26031,0.875629
6173010247487,1.27373,0.013425
6173010526425,0.565987,0.707743
6173011343277,0.415398,0.150589
6173012402882,0.47723,0.061832
6173013362046,0.434435,0.042795
6173014318357,0.394269,0.040166
6173017120164,0.965663,0.571394
6173017684577,0.736002,0.229661
6173018322007,0.450805,0.285197
6173019350280,0.419324,0.031481
6173020388682,0.461304,0.04198
6173021348142,0.41975,0.041554
6173022338027,0.408991,0.010759
6173023689255,0.74239,0.333399
6173024905616,0.95133,0.20894
6173025765449,0.575043,0.376287
6173026420064,0.434398,0.140645
6173027458929,0.528025,0.093627
6173028382019,0.454027,0.073998
6173029558714,0.618819,0.164792
6173030448083,0.513766,0.105053
6173031565835,0.609801,0.096035
6173032417872,0.488934,0.120867
6173033425126,0.498285,0.009351
6173034334532,0.407824,0.090461
6173035574059,0.6328,0.224976
6173036840660,0.906368,0.273568
6173038005356,0.643301,0.263067
6173038385958,0.508025,0.135276
6173039615856,0.712095,0.20407
6173040367024,0.523951,0.188144
6173041562071,0.616227,0.092276
6173042800654,0.867777,0.25155
6173043706004,0.554636,0.313141
6173044807868,0.88224,0.327604
6173045767401,0.67491,0.20733
6173047517232,1.51143,0.836519
6173048234975,0.966349,0.54508
6173048744111,0.695354,0.270995
6173049986361,0.988607,0.293253
6173050421055,0.574802,0.413805
6173051389496,0.462027,0.112775
6173052449286,0.522654,0.060627
6173053377339,0.453323,0.069331
6173054607700,0.664559,0.211236
6173055676880,0.787057,0.122498
6173056968424,0.68228,0.104777
6173057300398,0.456675,0.225605
6173058322653,0.407435,0.04924
6173059334704,0.415657,0.008222
6173060563546,0.617226,0.201569
6173061355732,0.463027,0.154199
6173062400412,0.473452,0.010425
6173063283540,0.36627,0.107182
6173064316961,0.399176,0.032906
6173065276865,0.358696,0.04048
6173066537984,0.605504,0.246808
6173067765345,0.834999,0.229495
6173068598326,0.513803,0.321196
6173069335532,0.411324,0.102479
6173070374860,0.446305,0.034981
6173071317709,0.396158,0.050147
6173072536867,0.594635,0.198477
6173073748746,0.82024,0.225605
6173074506618,0.504118,0.316122
6173075338025,0.411583,0.092535
6173076460500,0.529118,0.117535
6173077362146,0.434324,0.094794
6173079041478,1.09294,0.658614
6173079321231,0.422213,0.670725
6173080558258,0.605634,0.183421
6173081419664,0.478026,0.127608
6173082343792,0.417621,0.060405
6173083334843,0.409972,0.007649
6173084369079,0.44586,0.035888
6173085662549,0.725409,0.279549
6173086765895,0.876869,0.15146
6173087523359,0.509729,0.36714
6173088575761,0.652022,0.142293
6173089414297,0.498822,0.1532
6173090301425,0.382583,0.116239
6173091532231,0.574154,0.191571
6173092496653,0.565024,0.00913
6173093591351,0.592135,0.027111
6173094348352,0.425342,0.166793
6173095328144,0.408194,0.017148
6173096419583,0.486526,0.078332
6173097575779,0.639449,0.152923
6173098441629,0.520581,0.118868
6173099512883,0.558673,0.038092
6173100423325,0.481063,0.07761
6173101462764,0.511562,0.030499
6173102410095,0.479101,0.032461
6173103865080,0.919553,0.440452
6173104902056,0.76113,0.158423
6173105723019,0.557858,0.203272
6173106405152,0.45312,0.104738
6173107367963,0.433564,0.019556
6173108387255,0.458897,0.025333
6173109417398,0.4966,0.037703
6173110713295,0.782927,0.286327
6173112212946,1.28493,0.502007
6173113054686,1.1389,0.146034
6173113790391,0.888868,0.250032
6173114408507,0.409287,0.479581
6173115411206,0.484841,0.075554
6173116708232,0.774538,0.289697
6173117371810,0.446583,0.327955
6173118470748,0.543784,0.097201
6173119355431,0.434712,0.109072
6173120372279,0.451509,0.016797
6173121321109,0.402287,0.049222
6173122606691,0.669429,0.267142
6173123498374,0.575524,0.093905
6173124472167,0.548284,0.02724
6173125334758,0.41325,0.135034
6173126309218,0.388714,0.024536
6173127317121,0.394195,0.005481
6173128609443,0.668781,0.274586
6173129741158,0.877128,0.208347
6173130516955,0.517395,0.359733
6173131353547,0.427879,0.089516
6173132377283,0.453619,0.02574
6173133334262,0.411102,0.042517
6173134625991,0.684614,0.273512
6173135738818,0.883239,0.198625
6173136542744,0.550524,0.332715
6173137348485,0.425694,0.12483
6173138352092,0.433046,0.007352
6173139328422,0.409899,0.023147
6173140830221,0.895128,0.485229
6173141667942,0.596338,0.29879
6173142605347,0.569024,0.027314
6173143376255,0.448138,0.120886
6173144399788,0.472934,0.024796
6173145347266,0.420713,0.052221
6173146336410,0.40999,0.010723
6173147667102,0.724835,0.314845
6173149531430,0.596579,0.128256
6173150371281,0.446619,0.14996
6173151346741,0.423065,0.023554
6173152626286,0.703706,0.280641
6173153345566,0.486341,0.217365
6173154745793,0.800111,0.31377
6173155862083,0.873258,0.073147
6173156837894,0.55908,0.314178
6173157550952,0.493897,0.065183
6173158448468,0.524118,0.030221
6173159383984,0.457267,0.066851
6173160589734,0.642781,0.185514
6173161908630,0.98094,0.338159
6173163692886,0.906646,0.074294
6173164164264,1.09146,0.184811
6173164600495,0.647096,0.444361
6173165597713,0.752372,0.105276
6173166466952,0.551394,0.200978
6173167748108,0.819703,0.268309
6173180734554,12.7427,11.923
6173191686934,22.7484,10.0058
6173192122739,11.5513,11.1972
6173192524508,11.2764,0.274808
6173192855056,10.9408,0.33564
6173193132235,10.2284,0.712428
6173193325416,9.42275,0.80563
6173193472079,8.56777,0.854981
6173193599946,7.64549,0.922276
6173193718240,6.78696,0.858535
6173193831034,5.91827,0.868684
6173194015456,5.10346,0.814815
6173194145434,4.23305,0.870406
6173194264005,3.35259,0.880462
6173194379169,2.411,0.94159
6173194831548,1.80207,0.60893
6173195131597,1.19966,0.602412
6173195486792,0.478711,0.720947
6173196339514,0.418805,0.059906
6173197565578,0.628726,0.209921
6173198606925,0.67791,0.049184
6173199597421,0.680447,0.002537
6173200376033,0.453601,0.226846
6173201323863,0.406287,0.047314
6173202297508,0.381528,0.024759
6173203472463,0.513803,0.132275
6173204627603,0.705688,0.191885
6173205288366,0.425102,0.280586
6173206252714,0.337492,0.08761
6173207243729,0.328493,0.008999
6173208425350,0.510951,0.182458
6173209482011,0.533025,0.022074
6173210451767,0.521359,0.011666
6173211647962,0.706817,0.185458
6173212263874,0.404176,0.302641
6173213338498,0.422176,0.018
6173214272902,0.355195,0.066981
6173215692555,0.753464,0.398269
6173216435575,0.512044,0.24142
6173217272056,0.353195,0.158849
6173218319051,0.400769,0.047574
6173219237215,0.321992,0.078777
6173220337301,0.418712,0.09672
6173221436832,0.562321,0.143609
6173222766116,0.859443,0.297122
6173223501729,0.470119,0.389324
6173224306581,0.38762,0.082499
6173225336614,0.403936,0.016316
6173226265796,0.345955,0.057981
6173227747874,0.805353,0.459398
6173228745666,0.646541,0.158812
6173230016174,0.935072,0.288531
6173230558328,0.693799,0.241273
6173231647026,0.714355,0.020556
6173232331121,0.46373,0.250625
6173233253230,0.335826,0.127904
6173234467684,0.518822,0.182996
6173235608121,0.685837,0.167015
6173236290087,0.446583,0.239254
6173237251065,0.3369,0.109683
6173238234691,0.320123,0.016777
6173239229483,0.31616,0.003963
6173240474177,0.517192,0.201032
6173241665205,0.739076,0.221884
6173242356708,0.462453,0.276623
6173243259984,0.339807,0.122646
6173244278386,0.35988,0.020073
6173245245142,0.325548,0.034332
6173246539465,0.593265,0.267717
6173247389519,0.460915,0.13235
6173248351479,0.432712,0.028203
6173249272662,0.352289,0.080423
6173252231391,2.29067,1.93838
6173252540624,1.56319,0.727484
6173255775329,3.8196,2.25641
6173256644957,3.6989,0.120702
6173257337701,3.13247,0.566431
6173257565251,2.58042,0.552043
6173258323215,1.88033,0.700096
6173258617968,1.4545,0.425823
6173258807556,0.6663,0.788204
6173259335340,0.400861,0.265439
6173260434426,0.499173,0.098312
6173262301199,1.36765,0.868481
6173263402729,1.31604,0.05161
6173263833627,0.888535,0.427509
6173265753176,1.75909,0.870555
6173266196981,1.19157,0.567524
6173266826300,0.795982,0.395584
6173267872868,0.806852,0.01087
6173268756385,0.58519,0.221662
6173269552849,0.544136,0.041054
6173270549659,0.626171,0.082035
6173271531896,0.693003,0.066832
6173273349781,1.50645,0.813444
6173274835766,1.70033,0.193885
6173275527416,1.14414,0.556192
6173276507265,1.41117,0.267032
6173277583110,1.58793,0.176754
6173278272761,1.20868,0.37925
6173278843526,0.988977,0.219699
6173280101961,1.09401,0.105036
6173280633930,0.725706,0.368307
6173281411783,0.490489,0.235217
6173282404630,0.479711,0.010778
6173283560678,0.631745,0.152034
6173284587210,0.661188,0.029443
6173285710352,0.858666,0.197478
6173286469223,0.519192,0.339474
6173287382369,0.460452,0.05874
6173288428382,0.50684,0.046388
6173289382916,0.462674,0.044166
6173290509742,0.578931,0.116257
6173291433092,0.50984,0.069091
6173292658694,0.561451,0.051611
6173293354196,0.471582,0.089869
6173295317263,0.987922,0.51634
6173295591182,0.703243,0.284679
6173296492958,0.558172,0.145071
6173297456992,0.529062,0.02911
6173298831794,0.910091,0.381029
6173299555481,0.49584,0.414251
6173300863377,0.942034,0.446194
6173301886965,0.715132,0.226902
6173302720705,0.574764,0.140368
6173303884957,0.945071,0.370307
6173304701549,0.530784,0.414287
6173305375941,0.462989,0.067795
6173306492879,0.563784,0.100795
6173307519337,0.592246,0.028462
6173308525629,0.600301,0.008055
6173310029521,1.1044,0.5041
6173310850095,0.984811,0.11959
6173311772111,0.612597,0.372214
6173313353315,1.22077,0.608171
6173313743047,0.856388,0.36438
6173314659693,0.688447,0.167941
6173315657837,0.69791,0.009463
6173316520447,0.585561,0.112349
6173317472259,0.548377,0.037184
6173318446126,0.523248,0.025129
6173319419048,0.498378,0.02487
6173320726463,0.800093,0.301715
6173321675108,0.635727,0.164366
6173322799230,0.551339,0.084388
6173323609601,0.564098,0.012759
6173324450137,0.573709,0.009611
6173325505817,0.578005,0.004296
6173326630384,0.695225,0.11722
6173327741007,0.813722,0.118497
6173328779631,0.69865,0.115072
6173329651945,0.593894,0.104756
6173330510444,0.592098,0.001796
6173331463163,0.540747,0.051351
6173332542583,0.616005,0.075258
6173333400138,0.477082,0.138923
6173334585166,0.654355,0.177273
6173335850748,0.722465,0.06811
6173336795486,0.537969,0.184496
6173337469526,0.448341,0.089628
6173338377784,0.458305,0.009964
6173339488981,0.566562,0.108257
6173340704805,0.767686,0.201124
6173341690486,0.656485,0.111201
6173342427395,0.456304,0.200181
6173343386818,0.46123,0.004926
6173344471775,0.557802,0.096572
6173345312552,0.398973,0.158829
6173346309696,0.399584,0.000611
6173347428911,0.498192,0.098608
6173348607477,0.69091,0.192718
6173349319127,0.44773,0.24318
6173350268347,0.357029,0.090701
6173351301971,0.39025,0.033221
6173352310337,0.400546,0.010296
6173353428534,0.498063,0.097517
6173354516843,0.59745,0.099387
6173355374027,0.458638,0.138812
6173356321172,0.409602,0.049036
6173357483942,0.55458,0.144978
6173358543788,0.620541,0.065961
6173359389713,0.4606,0.159941
6173360628315,0.710762,0.250162
6173361309892,0.459212,0.25155
6173362266463,0.35227,0.106942
6173363302291,0.388343,0.036073
6173364481098,0.545895,0.157552
6173365372818,0.45223,0.093665
6173366347444,0.432157,0.020073
6173367265886,0.356029,0.076128
6173368397397,0.486785,0.130756
6173369277859,0.365881,0.120904
6173370571478,0.636282,0.270401
6173371360960,0.441231,0.195051
6173372360418,0.451267,0.010036
6173373229084,0.320178,0.131089
6173374216469,0.308438,0.01174
6173375229872,0.321845,0.013407
6173376462418,0.504655,0.18281
6173377313491,0.400398,0.104257
6173378359023,0.427157,0.026759
6173379227503,0.31753,0.109627
6173380263850,0.35514,0.03761
6173381214958,0.306215,0.048925
6173382398894,0.457953,0.151738
6173383335576,0.416416,0.041537
6173384413496,0.497562,0.081146
6173385256792,0.345326,0.152236
6173386247677,0.333696,0.01163
6173387257024,0.345307,0.011611
6173388565920,0.632411,0.287104
6173389401661,0.47973,0.152681
6173390259012,0.343252,0.136478
6173391227693,0.3149,0.028352
6173392397704,0.480897,0.165997
6173393261888,0.347844,0.133053
6173394617375,0.681354,0.33351
6173395394506,0.519618,0.161736
6173396337966,0.421787,0.097831
6173397219705,0.312659,0.109128
6173398206479,0.299549,0.01311
6173399192494,0.284735,0.014814
6173400402133,0.465138,0.180403
6173401506219,0.593838,0.1287
6173402302275,0.392621,0.201217
6173403239031,0.33114,0.061481
6173404531076,0.622541,0.291401
6173405274781,0.362695,0.259846
6173406433792,0.487933,0.125238
6173407360567,0.444879,0.043054
6173408392266,0.478656,0.033777
6173409241302,0.332233,0.146423
6173410224335,0.316937,0.015296
6173411264812,0.354566,0.037629
6173412552486,0.623597,0.269031
6173413383078,0.463193,0.160404
6173414240448,0.331067,0.132126
6173415282054,0.369751,0.038684
6173416273698,0.363066,0.006685
6173417221454,0.31327,0.049796
6173418390242,0.449934,0.136664
6173419964410,0.652911,0.202977
6173420322476,0.478137,0.174774
6173421243159,0.332066,0.146071
6173422241859,0.335196,0.00313
6173423246039,0.337307,0.002111
6173424424809,0.518414,0.181107
6173425516636,0.592227,0.073813
6173426645073,0.722131,0.129904
6173427769770,0.761112,0.038981
6173428637491,0.540321,0.220791
6173429215867,0.377307,0.163014
6173430239492,0.328326,0.048981
6173431224525,0.317697,0.010629
6173432440016,0.499859,0.182162
6173433531750,0.613319,0.11346
6173434316732,0.403657,0.209662
6173435241304,0.329122,0.074535
6173436268614,0.360474,0.031352
6173437222481,0.314734,0.04574
6173438400232,0.470693,0.155959
6173439551706,0.636541,0.165848
6173440426834,0.511859,0.124682
6173441258630,0.348103,0.163756
6173442267644,0.357862,0.009759
6173443237270,0.327585,0.030277
6173444446872,0.510044,0.182459
6173445546532,0.626596,0.116552
6173446323830,0.408843,0.217753
6173447256216,0.344455,0.064388
6173448337728,0.428601,0.084146
6173449276318,0.364973,0.063628
6173450651620,0.715484,0.350511
6173451280198,0.406805,0.308679
6173452354044,0.43423,0.027425
6173453254820,0.341862,0.092368
6173454245631,0.334066,0.007796
6173455242386,0.330752,0.003314
6173456591818,0.653874,0.323122
6173457438336,0.514433,0.139441
6173458314872,0.399547,0.114886
6173459255980,0.344529,0.055018
6173460366233,0.456305,0.111776
6173461265027,0.354029,0.102276
6173462411038,0.475971,0.121942
6173463551123,0.633708,0.157737
6173464354568,0.43999,0.193718
6173465242807,0.333622,0.106368
6173466291283,0.375677,0.042055
6173467236391,0.327622,0.048055
6173468755783,0.818074,0.490452
6173469597912,0.628153,0.189921
6173470645184,0.759483,0.13133
6173471357686,0.467822,0.291661
6173472335386,0.418638,0.049184
6173473360474,0.43936,0.020722
6173474490004,0.563135,0.123775
6173475381780,0.460675,0.10246
6173476604901,0.6633,0.202625
6173477281978,0.444953,0.218347
6173478359212,0.443156,0.001797
6173479329727,0.414712,0.028444
6173480544755,0.61556,0.200848
6173481332626,0.421286,0.194274
6173482472119,0.536303,0.115017
6173483247305,0.337048,0.199255
6173484299207,0.394084,0.057036
6173485273407,0.363695,0.030389
6173486409344,0.481618,0.117923
6173487400229,0.487248,0.00563
6173488434872,0.499099,0.011851
6173489253557,0.34351,0.155589
6173490503214,0.586727,0.243217
6173491964033,1.03359,0.446861
6173492272100,0.438435,0.595153
6173493480424,0.532358,0.093923
6173494269980,0.358621,0.173737
6173495243255,0.334585,0.024036
6173496331637,0.422009,0.087424
6173497271208,0.361362,0.060647
6173498434645,0.499822,0.13846
6173499394994,0.483267,0.016555
6173500375138,0.459582,0.023685
6173501331857,0.412343,0.047239
6173502248114,0.340918,0.071425
6173503224295,0.317955,0.022963
6173504434397,0.498636,0.180681
6173505508466,0.557043,0.058407
6173506324280,0.413898,0.143145
6173507252167,0.345307,0.068591
6173508259736,0.355529,0.010222
6173509271676,0.352566,0.002963
6173510585017,0.651874,0.299308
6173511513051,0.675206,0.023332
6173513127811,1.18244,0.50723
6173513499988,0.554969,0.627467
6173514347450,0.427805,0.127164
6173515303076,0.386065,0.04174
6173516547770,0.613375,0.22731
6173517416825,0.494174,0.119201
6173518473671,0.529562,0.035388
6173519402057,0.4811,0.048462
6173520345628,0.426916,0.054184
6173521272478,0.35964,0.067276
6173522454377,0.503618,0.143978
6173523622850,0.711336,0.207718
6173524386759,0.52497,0.186366
6173525293127,0.378991,0.145979
6173526264883,0.353344,0.025647
6173527252657,0.343548,0.009796
6173528496406,0.541969,0.198421
6173529685601,0.776815,0.234846
6173530360604,0.43236,0.344455
6173531288139,0.37638,0.05598
6173532292783,0.38714,0.01076
6173533231632,0.326585,0.060555
6173534390976,0.458453,0.131868
6173535462525,0.549172,0.090719
6173536504798,0.594931,0.045759
6173537291576,0.383935,0.210996
6173538252573,0.346622,0.037313
6173539229421,0.324048,0.022574
6173540458875,0.526599,0.202551
6173541564424,0.650485,0.123886
6173542405831,0.56021,0.090275
6173543323680,0.407602,0.152608
6173544368582,0.450638,0.043036
6173545431280,0.510229,0.059591
6173546738954,0.790963,0.280734
6173547727413,0.703465,0.087498
6173549382968,1.30304,0.599579
6173549684721,0.679503,0.623541
6173550344557,0.420268,0.259235
6173551514623,0.573579,0.153311
6173552359734,0.430027,0.143552
6173553613131,0.672929,0.242902
6173554299449,0.461786,0.211143
6173555426479,0.49173,0.029944
6173556337699,0.425435,0.066295
6173557274770,0.363954,0.061481
6173558252581,0.343066,0.020888
6173560165390,1.21507,0.871999
6173561021185,1.11933,0.095739
6173561389714,0.530284,0.589042
6173562411061,0.502822,0.027462
6173563266801,0.361807,0.141015
6173564260260,0.354492,0.007315
