timestamp,rtt,jitter
5141721051934,0.655525,0.262847
5141721853606,0.540158,0.115367
5141723251007,0.85667,0.316512
5141723994439,0.505288,0.351382
5141724816239,0.445103,0.060185
5141725786370,0.415955,0.029148
5141726717502,0.342716,0.073239
5141727703929,0.33742,0.005296
5141728683283,0.311458,0.025962
5141729873558,0.451622,0.140164
5141730867930,0.496436,0.044814
5141731919022,0.540527,0.044091
5141733082854,0.692599,0.152072
5141733940746,0.586156,0.106443
5141734931988,0.544768,0.041388
5141736887288,1.48842,0.943651
5141737271947,0.847818,0.640601
5141738793254,1.28896,0.441141
5141739162303,0.849077,0.439882
5141739959086,0.575842,0.273235
5141742069753,1.69095,1.11511
5141742950071,1.51509,0.175867
5141743651873,1.30009,0.214997
5141744970498,1.65608,0.355994
5141745829057,1.48364,0.172442
5141746147292,0.828707,0.654933
5141747995779,1.67114,0.842431
5141748605675,1.13315,0.537992
5141748932910,0.568545,0.564601
5141750004818,0.614545,0.046
5141751359276,0.96965,0.355105
5141752855194,1.17281,0.203163
5141753194188,0.570972,0.601841
5141753921749,0.522028,0.048944
5141755284392,0.909373,0.387345
5141756710367,1.11446,0.205089
5141757507687,1.05498,0.05948
5141758259174,0.931651,0.123331
5141759172158,0.675878,0.255773
5141759897386,0.494436,0.181442
5141760886572,0.48651,0.007926
5141761907388,0.501769,0.015259
5141763065812,0.682599,0.18083
5141763869501,0.53912,0.143479
5141765903133,1.49944,0.960317
5141766162572,0.720339,0.779098
5141766653175,0.350661,0.369678
5141767849025,0.455918,0.105257
5141768939561,0.561749,0.105831
5141769847230,0.462658,0.099091
5141770872120,0.481529,0.018871
5141771753104,0.381789,0.09974
5141772723013,0.35653,0.025259
5141773713941,0.344365,0.012165
5141774720775,0.353475,0.00911
5141776430930,0.882429,0.528954
5141777087345,0.790061,0.092368
5141778016106,0.619026,0.171035
5141778977830,0.639711,0.020685
5141779860611,0.476899,0.162812
5141781303752,0.575656,0.098757
5141782287513,0.66971,0.094054
5141783844282,1.29575,0.626045
5141784198202,0.860744,0.435011
5141784789451,0.441159,0.419585
5141785748416,0.373957,0.067202
5141786732195,0.362142,0.011815
5141787735011,0.344457,0.017685
5141789034229,0.6381,0.293643
5141789763308,0.388234,0.249866
5141791104822,0.709525,0.321291
5141792085805,0.685729,0.023796
5141792714831,0.399697,0.286032
5141793696499,0.325087,0.07461
5141794684222,0.318013,0.007074
5141795872998,0.470936,0.152923
5141796829444,0.462269,0.008667
5141797786724,0.416474,0.045795
5141798686801,0.320235,0.096239
5141799663154,0.296013,0.024222
5141800681655,0.315884,0.019871
5141801667100,0.300957,0.014927
5141802987429,0.455603,0.154646
5141803848322,0.472862,0.017259
5141804854267,0.476492,0.00363
5141805748085,0.373642,0.10285
5141806729586,0.356086,0.017556
5141807725772,0.35153,0.004556
5141808747532,0.369271,0.017741
5141809945678,0.550861,0.18159
5141810813015,0.426826,0.124035
5141811963365,0.569083,0.142257
5141812916663,0.541583,0.0275
5141814500895,0.865429,0.323846
5141814958498,0.634545,0.230884
5141816053090,0.639841,0.005296
5141817062813,0.721006,0.081165
5141817722950,0.418012,0.302994
5141818780450,0.389771,0.028241
5141819777451,0.398327,0.008556
5141820766637,0.392437,0.00589
5141821757064,0.382697,0.00974
5141823026653,0.636063,0.253366
5141824076172,0.693358,0.057295
5141824847140,0.465751,0.227607
5141825738513,0.36053,0.105221
5141826727200,0.353253,0.007277
5141828680943,1.29513,0.941872
5141828992160,0.57923,0.715895
5141830098808,0.684081,0.104851
5141830807129,0.473733,0.210348
5141832043811,0.647841,0.174108
5141833007349,0.619655,0.028186
5141834053405,0.474084,0.145571
5141834849465,0.466621,0.007463
5141835860559,0.471566,0.004945
5141836984743,0.619137,0.147571
5141837706434,0.340624,0.278513
5141838682621,0.31655,0.024074
5141839649659,0.289884,0.026666
5141840671493,0.307235,0.017351
5141841855010,0.454752,0.147517
5141843057026,0.686914,0.232162
5141843751588,0.378216,0.308698
5141844724089,0.350364,0.027852
5141845715535,0.339809,0.010555
5141846695981,0.321217,0.018592
5141847706704,0.329865,0.008648
5141848942256,0.545898,0.216033
5141849812426,0.432511,0.113387
5141851034127,0.467584,0.035073
5141851736911,0.367475,0.100109
5141852713283,0.337068,0.030407
5141853695377,0.330124,0.006944
5141854683026,0.31542,0.014704
5141855926968,0.520417,0.204997
5141857003356,0.590786,0.070369
5141857810416,0.395919,0.194867
5141858690475,0.32142,0.074499
5141859676754,0.309865,0.011555
5141860673940,0.30318,0.006685
5141861697108,0.331698,0.028518
5141862961900,0.456695,0.124997
5141864109991,0.727117,0.270422
5141864899811,0.383605,0.343512
5141865696075,0.327513,0.056092
5141866683835,0.320994,0.006519
5141867663763,0.299884,0.02111
5141868821502,0.425771,0.125887
5141869913297,0.51825,0.092479
5141870868855,0.487251,0.030999
5141871855078,0.465677,0.021574
5141872695971,0.332846,0.132831
5141873716546,0.348531,0.015685
5141874673085,0.303921,0.04461
5141875653234,0.287254,0.016667
5141876926490,0.51251,0.225256
5141877931676,0.560157,0.047647
5141878828734,0.446566,0.113591
5141879754718,0.381753,0.064813
5141880764589,0.395234,0.013481
5141881723702,0.358197,0.037037
5141882729870,0.353976,0.004221
5141883955978,0.550009,0.196033
5141885017904,0.646563,0.096554
5141885777039,0.472344,0.174219
5141886719893,0.348902,0.123442
5141888157219,0.513565,0.164663
5141888727506,0.365994,0.147571
5141889760395,0.382197,0.016203
5141891008392,0.6201,0.237903
5141892078095,0.700858,0.080758
5141893012468,0.631063,0.069795
5141893967211,0.590027,0.041036
5141894920953,0.536176,0.053851
5141895741420,0.374067,0.162109
5141896745218,0.380012,0.005945
5141897663887,0.299291,0.080721
5141898959494,0.560694,0.261403
5141899765313,0.396104,0.16459
5141900841405,0.460455,0.064351
5141902602097,1.21053,0.75008
5141903261141,0.871189,0.339346
5141904046609,0.589027,0.282162
5141904801318,0.431585,0.157442
5141905860521,0.474491,0.042906
5141907064611,0.699432,0.224941
5141907824783,0.509861,0.189571
5141908968226,0.59386,0.083999
5141909886192,0.506769,0.087091
5141913229430,2.36652,1.85975
5141913991490,2.42794,0.061424
5141914248523,0.625934,1.802
5141914930974,0.525472,0.100462
5141915711460,0.339883,0.185589
5141917064937,0.664341,0.324458
5141917925922,0.576564,0.087777
5141918998607,0.598453,0.021889
5141919810444,0.432603,0.16585
5141920841778,0.444622,0.012019
5141922524786,1.12193,0.677303
5141923001889,0.660304,0.461621
5141923782060,0.401326,0.258978
5141925041260,0.636007,0.234681
5141925777692,0.486343,0.149664
5141926849266,0.472955,0.013388
5141927734639,0.364012,0.108943
5141928723640,0.350642,0.01337
5141929707920,0.339606,0.011036
5141930684032,0.316013,0.023593
5141931907011,0.51038,0.194367
5141932856253,0.488713,0.021667
5141933752793,0.385641,0.103072
5141934697462,0.331402,0.054239
5141935695574,0.32892,0.002482
5141936685057,0.321994,0.006926
5141938693429,1.31264,0.990649
5141939257271,0.83367,0.478973
5141940081090,0.592971,0.240699
5141940929390,0.585656,0.007315
5141941763672,0.391178,0.194478
5141942851597,0.471084,0.079906
5141943960782,0.562768,0.091684
5141945355572,0.962483,0.399715
5141946325389,0.643026,0.319457
5141947042209,0.449658,0.193368
5141948160597,0.653025,0.203367
5141948744143,0.367772,0.285253
5141949671330,0.305254,0.062518
5141950856013,0.461603,0.156349
5141951706369,0.339865,0.121738
5141952785276,0.4149,0.075035
5141953679945,0.31605,0.09885
5141954680557,0.316087,3.7e-05
5141955769187,0.399586,0.083499
5141956717503,0.344327,0.055259
5141957925482,0.528935,0.184608
5141958792319,0.419085,0.10985
5141959828986,0.444288,0.025203
5141960721026,0.354531,0.089757
5141961687102,0.317458,0.037073
5141962709584,0.340994,0.023536
5141963715492,0.347253,0.006259
5141964974711,0.579768,0.232515
5141965844677,0.468843,0.110925
5141966845660,0.467418,0.001425
5141967729348,0.356142,0.111276
5141968717942,0.339568,0.016574
5141969702314,0.330976,0.008592
5141970706666,0.334938,0.003962
5141971944886,0.543935,0.208997
5141972823981,0.45127,0.092665
5141973921314,0.544898,0.093628
5141974723948,0.349216,0.195682
5141975698227,0.331179,0.018037
5141976692932,0.324716,0.006463
5141977714655,0.344716,0.02
5141978921430,0.52425,0.179534
5141980670752,1.2779,0.753654
5141981515089,1.06885,0.209052
5141982114930,0.765135,0.303717
5141983077784,0.687618,0.077517
5141983763605,0.455659,0.231959
5141984995213,0.592767,0.137108
5141985814384,0.436029,0.156738
5141986809681,0.435585,0.000444
5141987693833,0.327476,0.108109
5141988680501,0.317143,0.010333
5141989668150,0.304976,0.012167
5141990647707,0.287532,0.017444
5141991866408,0.461548,0.174016
5141993005092,0.643915,0.182367
5141993738023,0.374456,0.269459
5141994671729,0.312328,0.062128
5141995717915,0.348624,0.036296
5141996778952,0.405734,0.05711
5141997995579,0.604601,0.198867
5141998904081,0.525287,0.079314
5141999879546,0.495492,0.029795
5142000797548,0.423826,0.071666
5142001756309,0.383067,0.040759
5142002747996,0.375364,0.007703
5142003723608,0.351179,0.024185
5142005148194,0.760857,0.409678
5142005856867,0.466695,0.294162
5142006829702,0.45027,0.016425
5142007711039,0.342365,0.107905
5142008712762,0.345587,0.003222
5142009684671,0.31818,0.027407
5142010678802,0.312939,0.005241
5142011985501,0.577379,0.26444
5142012932596,0.563842,0.013537
5142014207796,0.838245,0.274403
5142014853858,0.417418,0.420827
5142015885396,0.495029,0.077611
5142016747973,0.38103,0.113999
5142017727141,0.362938,0.018092
5142018908084,0.497677,0.134739
5142019711848,0.34318,0.154497
5142020883901,0.490288,0.147108
5142021710350,0.343143,0.147145
5142022816497,0.453233,0.11009
5142023693093,0.328309,0.124924
5142024679039,0.311865,0.016444
5142025921017,0.515176,0.203311
5142026977813,0.610656,0.09548
5142027833317,0.463029,0.147627
5142028739931,0.378531,0.084498
5142029766376,0.403382,0.024851
5142030694100,0.330809,0.072573
5142031671083,0.310643,0.020166
5142032878914,0.489455,0.178812
5142034002487,0.637952,0.148497
5142034797103,0.431086,0.206866
5142035671106,0.310032,0.121054
5142036737513,0.364586,0.054554
5142037700552,0.337328,0.027258
5142038665128,0.303273,0.034055
5142039893958,0.482788,0.179515
5142041110122,0.746228,0.26344
5142041889923,0.485603,0.260625
5142042730464,0.361475,0.124128
5142043705891,0.339623,0.021852
5142044755614,0.38679,0.047167
5142045701449,0.336513,0.050277
5142046941853,0.547953,0.21144
5142047839560,0.468899,0.079054
5142048823783,0.485824,0.016925
5142049718009,0.350994,0.13483
5142050748454,0.36992,0.018926
5142051715677,0.350401,0.019519
5142052698568,0.328235,0.022166
5142053963860,0.554731,0.226496
5142054999972,0.628359,0.073628
5142055875901,0.563546,0.064813
5142056734812,0.366586,0.19696
5142057736683,0.368493,0.001907
5142058766462,0.397697,0.029204
5142059714112,0.346439,0.051258
5142060978812,0.564416,0.217977
5142062210179,0.686043,0.121627
5142063043368,0.571027,0.115016
5142063740208,0.372197,0.19883
5142064814763,0.439992,0.067795
5142065712488,0.346438,0.093554
5142066683694,0.318069,0.028369
5142067919913,0.508399,0.19033
5142069012635,0.644397,0.135998
5142069929600,0.45027,0.194127
5142070717253,0.349864,0.100406
5142071760309,0.39416,0.044296
5142072738403,0.370809,0.023351
5142073778977,0.414881,0.044072
5142074948586,0.567138,0.152257
5142075989679,0.607545,0.040407
5142076915737,0.614304,0.006759
5142077909850,0.532528,0.081776
5142080625580,2.22079,1.68827
5142080940908,1.52421,0.696581
5142081871188,1.4594,0.064813
5142082143720,0.731061,0.72834
5142082917577,0.622637,0.108424
5142084043057,0.667247,0.04461
5142084730897,0.430252,0.236995
5142085747194,0.376067,0.054185
5142086704122,0.337105,0.038962
5142088136375,0.737506,0.400401
5142090238060,1.84137,1.10387
5142090870771,1.16305,0.678322
5142092308487,1.68808,0.525029
5142093046604,0.95291,0.735172
5142093457541,0.55525,0.39766
5142093679370,0.330012,0.225238
5142094797814,0.417548,0.087536
5142096250344,0.787838,0.37029
5142097434046,0.663489,0.124349
5142097876186,0.577823,0.085666
5142098948149,0.548028,0.029795
5142099830393,0.447659,0.100369
5142100750284,0.386067,0.061592
5142101721082,0.353772,0.032295
5142102959042,0.559954,0.206182
5142103761268,0.390882,0.169072
5142104842101,0.473936,0.083054
5142105733678,0.366308,0.107628
5142106721809,0.351568,0.01474
5142107723384,0.354938,0.00337
5142108756755,0.388715,0.033777
5142109950142,0.562694,0.173979
5142110893977,0.516658,0.046036
5142116115571,4.72573,4.20907
5142116711709,4.28667,0.439066
5142117076388,3.6732,0.613471
5142117728210,3.34424,0.328957
5142118870579,3.22767,0.116572
5142119212850,2.82923,0.398438
5142119750859,2.39935,0.429881
5142120661251,2.26546,0.133887
5142121044485,1.60807,0.657395
5142121231185,0.875614,0.732451
5142121741584,0.407067,0.468547
5142123072135,0.6706,0.263533
5142123737216,0.427067,0.243533
5142124938176,0.598897,0.17183
5142126015843,0.637156,0.038259
5142126885772,0.58312,0.054036
5142127902550,0.526527,0.056593
5142128791553,0.505769,0.020758
5142130094160,0.694673,0.188904
5142131116254,0.703007,0.008334
5142132238512,0.757987,0.05498
5142133157014,0.571045,0.186942
5142134080220,0.649211,0.078166
5142134801485,0.460992,0.188219
5142136084222,0.678914,0.217922
5142137177166,0.707747,0.028833
5142138145242,0.680099,0.027648
5142139157095,0.602786,0.077313
5142139932822,0.52288,0.079906
5142141215559,0.758802,0.235922
5142141854788,0.41603,0.342772
5142142963787,0.571379,0.155349
5142144229247,0.849856,0.278477
5142144935808,0.446047,0.403809
5142145728221,0.360439,0.085608
5142146863478,0.48775,0.127311
5142148690984,0.704173,0.216423
5142149184568,0.81532,0.111147
5142149895907,0.481881,0.333439
5142150779577,0.414604,0.067277
5142151867206,0.48001,0.065406
5142152714376,0.354716,0.125294
5142153738581,0.376142,0.021426
5142154892579,0.513121,0.136979
5142155808544,0.43164,0.081481
5142156947728,0.531694,0.100054
5142157726011,0.361957,0.169737
5142158715901,0.352383,0.009574
5142159718069,0.35529,0.002907
5142160715440,0.353827,0.001463
5142161888827,0.508528,0.154701
5142162929494,0.553972,0.045444
5142163744721,0.377846,0.176126
5142164703426,0.344235,0.033611
5142165741852,0.3784,0.034165
5142166697984,0.334679,0.043721
5142167713836,0.350216,0.015537
5142168956518,0.56699,0.216774
5142169902650,0.53062,0.03637
5142170741858,0.375735,0.154885
5142171718785,0.352827,0.022908
5142172743082,0.380012,0.027185
5142173727102,0.360957,0.019055
5142174707881,0.342938,0.018019
5142176069709,0.681099,0.338161
5142176752234,0.437122,0.243977
5142177944880,0.56736,0.130238
5142178741718,0.375568,0.191792
5142179731775,0.36842,0.007148
5142180744590,0.379697,0.011277
5142181909570,0.51575,0.136053
5142182879609,0.499936,0.015814
5142183876850,0.479639,0.020297
5142184749687,0.387271,0.092368
5142185696763,0.334809,0.052462
5142186691709,0.328643,0.006166
5142187680191,0.318235,0.010408
5142188931244,0.530436,0.212201
5142189978688,0.610378,0.079942
5142190770360,0.406641,0.203737
5142191731435,0.36366,0.042981
5142192784825,0.411067,0.047407
5142193685438,0.324179,0.086888
5142194665273,0.307161,0.017018
5142195964176,0.561805,0.254644
5142196796291,0.434066,0.127739
5142197822514,0.452918,0.018852
5142198801016,0.432696,0.020222
5142199759203,0.382901,0.049795
5142200707779,0.349457,0.033444
5142201689465,0.324661,0.024796
5142202958147,0.566305,0.241644
5142203803910,0.441437,0.124868
5142204925335,0.549343,0.107906
5142206174739,0.785875,0.236532
5142207301886,0.499047,0.286828
5142208144704,0.65434,0.155293
5142209020948,0.635322,0.019018
5142209917914,0.533565,0.101757
5142211041728,0.665063,0.131498
5142211740160,0.373993,0.29107
5142212694347,0.334309,0.039684
5142213658849,0.298328,0.035981
5142214660905,0.301383,0.003055
5142215992586,0.474936,0.173553
5142216896033,0.530583,0.055647
5142217749407,0.373419,0.157164
5142218663650,0.30292,0.070499
5142219654040,0.29505,0.00787
5142220767391,0.399604,0.104554
5142221913501,0.524176,0.124572
5142223071981,0.70171,0.177534
5142223725006,0.421752,0.279958
5142224734341,0.376161,0.045591
5142225724008,0.364178,0.011983
5142226702232,0.339994,0.024184
5142227688474,0.327587,0.012407
5142228941582,0.555527,0.22794
5142229819715,0.453011,0.102516
5142230845289,0.475565,0.022554
5142231721070,0.358197,0.117368
5142232752978,0.393752,0.035555
5142233710054,0.347309,0.046443
5142234669889,0.310809,0.0365
5142235966459,0.511935,0.201126
5142237093588,0.732117,0.220182
5142237915388,0.570657,0.16146
5142238776503,0.40453,0.166127
5142239733949,0.365734,0.038796
5142240792004,0.424159,0.058425
5142242169906,0.786356,0.362197
5142243171056,0.769339,0.017017
5142243927413,0.489492,0.279847
5142244773713,0.407678,0.081814
5142245750510,0.383511,0.024167
5142246731253,0.366679,0.016832
5142247745476,0.377531,0.010852
5142249173932,0.78619,0.408659
5142249874698,0.461714,0.324476
5142250910346,0.52012,0.058406
5142251750295,0.387771,0.132349
5142252849775,0.463899,0.076128
5142253732593,0.368253,0.095646
5142254707169,0.344809,0.023444
5142256106293,0.705247,0.360438
5142256806614,0.481325,0.223922
5142257902020,0.520453,0.039128
5142258757672,0.390419,0.130034
5142259823450,0.4604,0.069981
5142260770137,0.406604,0.053796
5142262179057,0.795931,0.389327
5142262789620,0.381086,0.414845
5142263876786,0.501954,0.120868
5142264684421,0.326939,0.175015
5142265669459,0.311661,0.015278
5142266677034,0.316458,0.004797
5142267664591,0.306495,0.009963
5142268874458,0.486343,0.179848
5142269789405,0.427418,0.058925
5142270863053,0.498102,0.070684
5142271710094,0.350846,0.147256
5142272797834,0.419789,0.068943
5142273827224,0.459881,0.040092
5142275055184,0.669563,0.209682
5142276251978,0.907429,0.237866
5142276954114,0.46777,0.439659
5142278539623,1.14931,0.681543
5142279071003,0.753654,0.395659
5142280044023,0.665044,0.08861
5142281556385,0.636711,0.028333
5142281826288,0.447474,0.189237
5142282957861,0.548787,0.101313
5142283838086,0.479603,0.069184
5142284923067,0.555805,0.076202
5142285974771,0.615508,0.059703
5142286888459,0.520195,0.095313
5142287799146,0.422659,0.097536
5142288833165,0.446844,0.024185
5142289702798,0.392437,0.054407
5142290668078,0.30505,0.087387
5142291731337,0.31518,0.01013
5142292669339,0.311346,0.003834
5142293923576,0.523953,0.212607
5142295034946,0.673229,0.149276
5142295761063,0.400789,0.27244
5142296704972,0.347401,0.053388
5142297658104,0.298921,0.04848
5142298648994,0.29281,0.006111
5142299646699,0.28968,0.00313
5142300945287,0.53699,0.24731
5142302128378,0.765617,0.228627
5142302776922,0.424159,0.341458
5142303732350,0.371272,0.052887
5142304676037,0.314532,0.05674
5142305641187,0.288069,0.026463
5142306656299,0.30031,0.012241
5142307895073,0.488954,0.188644
5142308803576,0.445307,0.043647
5142309774985,0.412215,0.033092
5142310711061,0.351161,0.061054
5142311722803,0.364587,0.013426
5142312701267,0.344994,0.019593
5142313696546,0.336753,0.008241
5142314905340,0.510214,0.173461
5142315989506,0.627526,0.117312
5142316786399,0.425344,0.202182
5142317693346,0.332809,0.092535
5142318686662,0.328235,0.004574
5142319676849,0.318087,0.010148
5142320666220,0.30705,0.011037
5142321973901,0.566379,0.259329
5142322953958,0.591952,0.025573
5142323825221,0.463048,0.128904
5142324767982,0.400974,0.062074
5142325680244,0.321031,0.079943
5142326659653,0.303254,0.017777
5142327664561,0.307698,0.004444
5142328982983,0.579342,0.271644
5142329735284,0.369327,0.210015
5142330832839,0.466325,0.096998
5142331783767,0.423937,0.042388
5142332704103,0.348068,0.075869
5142333727641,0.36492,0.016852
5142334732327,0.370457,0.005537
5142336071711,0.679933,0.309476
5142336785939,0.49201,0.187923
5142337899308,0.501935,0.009925
5142338728516,0.364031,0.137904
5142339764035,0.398882,0.034851
5142340730963,0.36892,0.029962
5142341701038,0.337938,0.030982
5142342988868,0.556268,0.21833
5142344052831,0.686433,0.130165
5142344890631,0.48801,0.198423
5142345739209,0.377642,0.110368
5142346759654,0.392882,0.01524
5142347701193,0.339291,0.053591
5142348694898,0.329754,0.009537
5142350051207,0.6461,0.316346
5142350794713,0.420363,0.225737
5142351928526,0.529064,0.108701
5142352816474,0.454455,0.074609
5142353787642,0.424233,0.030222
5142354728922,0.365605,0.058628
5142355662646,0.30418,0.061425
5142358185047,1.73234,1.42816
5142358637705,0.859762,0.872578
5142358906034,0.409067,0.450695
5142359838092,0.478973,0.069906
5142360735558,0.37729,0.101683
5142361696467,0.338383,0.038907
5142362739708,0.382938,0.044555
5142363661044,0.303458,0.07948
5142365598843,0.58973,0.286272
5142365968985,0.605804,0.016074
5142366918246,0.538935,0.066869
5142367812934,0.452844,0.086091
5142369315223,0.994927,0.542083
5142370016173,0.443159,0.551768
5142370791345,0.435548,0.007611
5142371849901,0.47014,0.034592
5142372877568,0.495973,0.025833
5142373782219,0.41716,0.078813
5142374775609,0.409271,0.007889
5142375798591,0.440696,0.031425
5142376741445,0.383845,0.056851
5142377685669,0.326439,0.057406
5142378999702,0.446159,0.11972
5142380159756,0.736969,0.29081
5142380981908,0.383345,0.353624
5142381678248,0.337476,0.045869
5142382743081,0.382419,0.044943
5142383720397,0.358623,0.023796
5142384683547,0.330531,0.028092
5142386019246,0.442122,0.111591
5142387130060,0.681174,0.239052
5142387869306,0.347901,0.333273
5142388686533,0.330328,0.017573
5142389649738,0.293032,0.037296
5142390632332,0.275681,0.017351
5142391631037,0.274533,0.001148
5142392935458,0.52575,0.251217
5142394002810,0.641896,0.116146
5142394783815,0.386716,0.25518
5142395688077,0.33405,0.052666
5142396707263,0.355309,0.021259
5142397693375,0.336124,0.019185
5142398675247,0.320124,0.016
5142399877670,0.491232,0.171108
5142401021558,0.665785,0.174553
5142401735545,0.37753,0.288255
5142402722732,0.360586,0.016944
5142403682622,0.328994,0.031592
5142404733252,0.372327,0.043333
5142406291040,0.496528,0.124201
5142407484649,0.949076,0.452548
5142407799939,0.442918,0.506158
5142409194637,0.583508,0.14059
5142409843219,0.405067,0.178441
5142410747240,0.377382,0.027685
5142412074383,0.69321,0.315828
5142412918943,0.597231,0.095979
5142414109792,0.595915,0.001316
5142414762373,0.421918,0.173997
5142415780374,0.419511,0.002407
5142416792227,0.430548,0.011037
5142417944207,0.56462,0.134072
5142419110964,0.739209,0.174589
5142420065151,0.64547,0.093739
5142420692899,0.401789,0.243681
5142421724567,0.358087,0.043702
5142422706179,0.342698,0.015389
5142423701347,0.337957,0.004741
5142424944640,0.55012,0.212163
5142427342302,1.73393,1.18381
5142427760517,1.35477,0.37916
5142428129899,0.522472,0.832301
5142428687130,0.401345,0.121127
5142429768704,0.407271,0.005926
5142430676021,0.320087,0.087184
5142431852297,0.454844,0.134757
5142432879890,0.521879,0.067035
5142433718579,0.360216,0.161663
5142434683822,0.331291,0.028925
5142435717637,0.361938,0.030647
5142436735749,0.374012,0.012074
5142437717491,0.354235,0.019777
5142438958192,0.562657,0.208422
5142439879231,0.511324,0.051333
5142440836733,0.464548,0.046776
5142441771994,0.40527,0.059278
5142442733477,0.370623,0.034647
5142443726534,0.363493,0.00713
5142444747294,0.380234,0.016741
5142445996254,0.596138,0.215904
5142447074624,0.701988,0.10585
5142447715761,0.402938,0.29905
5142448676300,0.312088,0.09085
5142449660079,0.304847,0.007241
5142450655450,0.301791,0.003056
5142451654729,0.30168,0.000111
5142452891559,0.486713,0.185033
5142454058280,0.699377,0.212664
5142454742694,0.465233,0.234144
5142455682770,0.328402,0.136831
5142456848287,0.465085,0.136683
5142457720142,0.359827,0.105258
5142458691680,0.334827,0.025
5142459911103,0.525102,0.190275
5142461126156,0.76719,0.242088
5142461738683,0.394012,0.373178
5142462697055,0.337531,0.056481
5142463676778,0.320068,0.017463
5142464764241,0.40103,0.080962
5142465677206,0.321198,0.079832
5142466972684,0.587231,0.266033
5142467790262,0.432863,0.154368
5142468884002,0.491158,0.058295
5142469768228,0.393049,0.098109
5142470685619,0.328272,0.064777
5142471733527,0.373772,0.0455
5142472690602,0.327735,0.046037
5142473921136,0.519935,0.1922
5142474945526,0.584953,0.065018
5142475874139,0.510009,0.074944
5142476796049,0.429955,0.080054
5142477865123,0.498973,0.069018
5142478779626,0.412641,0.086332
5142480070177,0.685432,0.272791
5142480905163,0.583286,0.102146
5142482074346,0.67571,0.092424
5142482739853,0.432844,0.242866
5142483824167,0.455288,0.022444
5142484788576,0.422844,0.032444
5142486123312,0.742431,0.319587
5142487286070,0.932521,0.19009
5142489000762,1.4016,0.469084
5142489847895,1.07719,0.32442
5142490073262,0.781505,0.29568
5142490856156,0.500695,0.28081
5142491935063,0.559213,0.058518
5142492775529,0.410826,0.148387
5142493801752,0.442399,0.031573
5142494687292,0.330661,0.111738
5142495672238,0.319568,0.011093
5142496683554,0.323106,0.003538
5142497688999,0.324457,0.001351
5142498924626,0.526936,0.202479
5142500085828,0.725247,0.198311
5142500741761,0.414475,0.310772
5142501694577,0.334327,0.080148
5142502677227,0.319458,0.014869
5142503678172,0.319513,5.5e-05
5142504675822,0.313217,0.006296
5142505893504,0.503306,0.190089
5142507043651,0.681563,0.178257
5142507800119,0.435659,0.245904
5142508726029,0.371383,0.064276
5142509712178,0.355994,0.015389
5142510691513,0.33892,0.017074
5142511670459,0.31731,0.02161
5142512866123,0.484343,0.167033
5142513971937,0.614545,0.130202
5142514750164,0.39053,0.224015
5142515674407,0.31855,0.07198
5142516713648,0.35853,0.03998
5142517729223,0.37529,0.01676
5142518659837,0.308051,0.067239
5142520108552,0.695062,0.387011
5142521196663,0.516862,0.1782
5142521821170,0.404511,0.112351
5142522722451,0.365512,0.038999
5142523696100,0.338586,0.026926
5142524723231,0.366494,0.027908
5142525701862,0.343087,0.023407
5142526967025,0.562898,0.219811
5142528093987,0.730636,0.167738
5142528798326,0.448825,0.281811
5142529766643,0.405216,0.043609
5142530735348,0.374494,0.030722
5142531986011,0.606563,0.232069
5142533984347,1.64953,1.04296
5142534287378,0.864336,0.785191
5142534893868,0.442566,0.42177
5142535736557,0.369716,0.07285
5142536778909,0.415993,0.046277
5142537722133,0.356419,0.059574
5142538751430,0.376234,0.019815
5142539716469,0.353087,0.023147
5142541034909,0.622971,0.269884
5142541762544,0.39653,0.226441
5142542881914,0.495103,0.098573
5142543717399,0.357901,0.137202
5142544698548,0.334438,0.023463
5142545664346,0.311846,0.022592
5142546678532,0.321327,0.009481
5142547900789,0.493177,0.17185
5142548949789,0.589953,0.096776
5142549811070,0.444622,0.145331
5142550772220,0.409474,0.035148
5142551743574,0.381272,0.028202
5142552853925,0.488862,0.10759
5142554473452,1.07776,0.588897
5142555526952,1.22707,0.149312
5142556298901,0.994501,0.23257
5142556913261,0.4114,0.583101
5142557734913,0.371252,0.040148
5142558741285,0.380308,0.009056
5142560283980,0.883633,0.503325
5142561616049,0.684247,0.199386
5142561916192,0.587452,0.096795
5142562858268,0.495565,0.091887
5142563952749,0.591212,0.095647
5142564898492,0.534213,0.056999
5142565745051,0.384308,0.149905
5142566718664,0.359235,0.025073
5142567935532,0.542139,0.182904
5142568823516,0.461251,0.080888
5142569829461,0.465454,0.004203
5142570731149,0.373141,0.092313
5142571717114,0.362883,0.010258
5142572694893,0.341105,0.021778
5142573729782,0.369882,0.028777
5142574967705,0.578768,0.208886
5142576060982,0.702395,0.123627
5142576724008,0.423215,0.27918
5142577684417,0.326513,0.096702
5142578670974,0.314995,0.011518
5142579703511,0.336957,0.021962
5142580680587,0.32592,0.011037
5142581901825,0.517639,0.191719
5142583022527,0.65947,0.141831
5142583734496,0.375863,0.283607
5142584735275,0.383493,0.00763
5142585717721,0.365308,0.018185
5142586681612,0.327458,0.03785
5142587669131,0.315846,0.011612
5142588923591,0.525324,0.209478
5142590051497,0.696599,0.171275
5142590692801,0.393919,0.30268
5142591692302,0.336679,0.05724
5142592716228,0.363104,0.026425
5142593643064,0.291569,0.071535
5142594636454,0.28605,0.005519
