timestamp,rtt,jitter
5850346641995,0.633323,0.189237
5850347414833,0.412048,0.221275
5850348414002,0.391438,0.02061
5850349375282,0.369531,0.021907
5850350592706,0.570046,0.200515
5850351469376,0.461399,0.108647
5850352628486,0.600527,0.139128
5850353681894,0.675359,0.074832
5850354565880,0.633119,0.04224
5850355578863,0.570824,0.062295
5850356594642,0.570065,0.000759
5850357541626,0.530158,0.039907
5850358645015,0.586472,0.056314
5850359445316,0.4404,0.146072
5850360653925,0.611249,0.170849
5850361553410,0.545102,0.066147
5850362559449,0.549417,0.004315
5850363703911,0.690692,0.141275
5850364492490,0.55925,0.131442
5850365435919,0.427697,0.131553
5850366405773,0.398956,0.028741
5850367376275,0.373864,0.025092
5850368421017,0.400605,0.026741
5850369561516,0.547843,0.147238
5850370464797,0.4584,0.089443
5850371473132,0.46277,0.00437
5850372432597,0.410789,0.051981
5850373403970,0.400679,0.01011
5850374368602,0.366365,0.034314
5850375579266,0.56236,0.195995
5850376510140,0.484196,0.078164
5850377479160,0.467436,0.01676
5850378597716,0.583065,0.115629
5850379491441,0.483195,0.09987
5850380591330,0.554824,0.071629
5850381890068,0.60099,0.046166
5850382670091,0.584916,0.016074
5850383623742,0.475307,0.109609
5850384505264,0.430455,0.044852
5850385381175,0.371956,0.058499
5850386374085,0.369124,0.002832
5850387396660,0.39016,0.021036
5850388633232,0.57412,0.18396
5850389807156,0.544713,0.029407
5850390473405,0.446197,0.098516
5850391394945,0.385587,0.06061
5850392502111,0.474992,0.089405
5850393483020,0.465695,0.009297
5850394736611,0.468289,0.002594
5850395337897,0.412345,0.055944
5850396474748,0.443215,0.03087
5850397382603,0.372197,0.071018
5850398429659,0.410159,0.037962
5850399407606,0.393456,0.016703
5850400449014,0.422863,0.029407
5850401717086,0.470289,0.047426
5850402577071,0.401475,0.068814
5850403432797,0.415307,0.013832
5850404577334,0.539528,0.124221
5850405384413,0.377531,0.161997
5850406451247,0.430104,0.052573
5850407340139,0.336568,0.093536
5850408580637,0.528195,0.191627
5850409775616,0.543046,0.014851
5850410415939,0.429641,0.113405
5850411448107,0.434308,0.004667
5850412473460,0.430808,0.0035
5850413349260,0.346216,0.084592
5850414524851,0.495991,0.149775
5850415657832,0.630119,0.134128
5850416542540,0.430641,0.199478
5850417336341,0.331865,0.098776
5850418330935,0.326809,0.005056
5850419320919,0.317828,0.008981
5850420348050,0.329902,0.012074
5850421527733,0.494491,0.164589
5850422986783,0.780191,0.2857
5850423756640,0.507862,0.272329
5850424405315,0.475826,0.032036
5850425413649,0.404363,0.071463
5850426335504,0.333827,0.070536
5850427559743,0.521954,0.188127
5850428760612,0.544065,0.022111
5850429320065,0.365753,0.178312
5850430351955,0.344253,0.0215
5850431343068,0.338309,0.005944
5850432352329,0.333735,0.004574
5850433510809,0.479306,0.145571
5850434557514,0.46277,0.016536
5850435390037,0.382364,0.080406
5850436377576,0.355346,0.027018
5850437337004,0.330846,0.0245
5850438333117,0.328846,0.002
5850439546448,0.508732,0.179886
5850440685040,0.511843,0.003111
5850441591951,0.431289,0.080554
5850442347809,0.345476,0.085813
5850443330181,0.329068,0.016408
5850444362016,0.342513,0.013445
5850445519440,0.485954,0.143441
5850446597589,0.496714,0.01076
5850447433482,0.390604,0.10611
5850448379411,0.359476,0.031128
5850449323450,0.324309,0.035167
5850450315323,0.316254,0.008055
5850451495710,0.458214,0.14196
5850452643746,0.548213,0.089999
5850453584008,0.463992,0.084221
5850454355681,0.348513,0.115479
5850455331664,0.328698,0.019815
5850456363406,0.343753,0.015055
5850457507276,0.472418,0.128665
5850458559406,0.471325,0.001093
5850459521927,0.447622,0.023703
5850460378190,0.356309,0.091313
5850461332063,0.332754,0.023555
5850462313880,0.315143,0.017611
5850463492656,0.46214,0.146997
5850464869300,0.771191,0.309051
5850465631676,0.545621,0.22557
5850466429551,0.420863,0.124758
5850467347388,0.342735,0.078128
5850468349315,0.332068,0.010667
5850469567332,0.535547,0.203479
5850470691776,0.517195,0.018352
5850471375783,0.449974,0.067221
5850472435432,0.399901,0.050073
5850473386971,0.379253,0.020648
5850474331677,0.327587,0.051666
5850475499843,0.468214,0.140627
5850476593176,0.495473,0.027259
5850477502939,0.425752,0.069721
5850478418090,0.414826,0.010926
5850479542608,0.528361,0.113535
5850480631034,0.59849,0.070129
5850481556963,0.548583,0.049907
5850482390616,0.390308,0.158275
5850483460413,0.447567,0.057259
5850484350472,0.353531,0.094036
5850485575618,0.434345,0.080814
5850486360530,0.36116,0.073185
5850487508178,0.487825,0.126665
5850488452366,0.425419,0.062406
5850489420923,0.411308,0.014111
5850490322519,0.323865,0.087443
5850491371150,0.367198,0.043333
5850492425188,0.401753,0.034555
5850493509484,0.497566,0.095813
5850494415450,0.408585,0.088981
5850495433174,0.424808,0.016223
5850496352529,0.35705,0.067758
5850497313605,0.318328,0.038722
5850498301829,0.307494,0.010834
5850499483402,0.463677,0.156183
5850500487774,0.464381,0.000704
5850501410147,0.410789,0.053592
5850502309632,0.314957,0.095832
5850503303504,0.305439,0.009518
5850504422152,0.398882,0.093443
5850505540911,0.529676,0.130794
5850506405804,0.398049,0.131627
5850507438250,0.428493,0.030444
5850508395085,0.363086,0.065407
5850509316348,0.31768,0.045406
5850510304831,0.310939,0.006741
5850511570569,0.548898,0.237959
5850512411907,0.392753,0.156145
5850513315095,0.320957,0.071796
5850514305615,0.311661,0.009296
5850515300951,0.308014,0.003647
5850516349137,0.356365,0.048351
5850517575542,0.556324,0.199959
5850518371769,0.372512,0.183812
5850519427307,0.418567,0.046055
5850520346514,0.350476,0.068091
5850521312868,0.316328,0.034148
5850522303388,0.308161,0.008167
5850523508849,0.486121,0.17796
5850524490592,0.473344,0.012777
5850525466668,0.448103,0.025241
5850526320395,0.322606,0.125497
5850527381340,0.38392,0.061314
5850528335194,0.340587,0.043333
5850529538248,0.531695,0.191108
5850530380826,0.38129,0.150405
5850531538362,0.523713,0.142423
5850532372959,0.373345,0.150368
5850533311425,0.315902,0.057443
5850534301334,0.308217,0.007685
5850535924362,0.900336,0.592119
5850537636667,1.46668,0.566343
5850539708391,0.674414,0.792265
5850541039943,1.11513,0.440715
5850541254106,0.314458,0.800671
5850542590269,0.558065,0.243607
5850543759656,0.659451,0.101386
5850544745473,0.665729,0.006278
5850545720123,0.68321,0.017481
5850546806105,0.797172,0.113962
5850547760163,0.72384,0.073332
5850548683370,0.647786,0.076054
5850549653002,0.498973,0.148813
5850550505321,0.405197,0.093776
5850551672282,0.645378,0.240181
5850552663544,0.741247,0.095869
5850554066927,0.685803,0.055444
5850555366424,1.42066,0.734858
5850557417630,0.400197,1.02046
5850558420484,0.399753,0.000444
5850560867257,1.83147,1.43172
5850561183641,0.510529,1.32094
5850561370749,0.277755,0.232774
5850562530711,0.503084,0.225329
5850565609677,2.5899,2.08682
5850565943061,0.523751,2.06615
5850566594198,0.500047,0.023704
5850568800087,1.56207,1.06202
5850569134433,0.524991,1.03708
5850569542148,0.500177,0.024814
5850571315433,0.645285,0.145108
5850571554874,0.346032,0.299253
5850573454064,0.519769,0.173737
5850574575600,0.487473,0.032296
5850575372439,0.358976,0.128497
5850576392755,0.393419,0.034443
5850577335443,0.333772,0.059647
5850578313612,0.313847,0.019925
5850579498869,0.462973,0.149126
5850580635758,0.510084,0.047111
5850581434948,0.36305,0.147034
5850582328137,0.328421,0.034629
5850583321472,0.324236,0.004185
5850584392083,0.394512,0.070276
5850585515824,0.491881,0.097369
5850586536529,0.428289,0.063592
5850587409144,0.401049,0.02724
5850588701751,0.63697,0.235921
5850589490886,0.378382,0.258588
5850590319965,0.327143,0.051239
5850591635646,0.69458,0.367437
5850593075344,0.505824,0.188756
5850593502411,0.50325,0.002574
5850594330860,0.330087,0.173163
5850595297251,0.305328,0.024759
5850596338549,0.347217,0.041889
5850597492789,0.54738,0.200163
5850598583067,0.433864,0.113516
5850599272314,0.335161,0.098703
5850600581237,0.587528,0.252367
5850601286614,0.33831,0.249218
5850602297671,0.306866,0.031444
5850603430448,0.469881,0.163015
5850604949459,0.757598,0.287717
5850605859314,0.460733,0.296865
5850606615079,0.390549,0.070184
5850607398955,0.384975,0.005574
5850608364420,0.370475,0.0145
5850609448624,0.464899,0.094424
5850610469014,0.449955,0.014944
5850611889231,0.526491,0.076536
5850612725365,0.370456,0.156035
5850613533500,0.409586,0.03913
5850614321116,0.327809,0.081777
5850615527337,0.58825,0.260441
5850616700095,0.456178,0.132072
5850617420657,0.351124,0.105054
5850618310031,0.317495,0.033629
5850619299699,0.310032,0.007463
5850620355589,0.365587,0.055555
5850621433922,0.462733,0.097146
5850622453739,0.452734,0.009999
5850623378371,0.382197,0.070537
5850624384558,0.393382,0.011185
5850625319764,0.326939,0.066443
5850626310100,0.317421,0.009518
5850627441173,0.425067,0.107646
5850628553488,0.512306,0.087239
5850629314216,0.363828,0.148478
5850630324217,0.330013,0.033815
5850631302515,0.311142,0.018871
5850632369775,0.378567,0.067425
5850633476183,0.464289,0.085722
5850634495869,0.454011,0.010278
5850635380799,0.378179,0.075832
5850636362097,0.36942,0.008759
5850637316322,0.325254,0.044166
5850638298398,0.307514,0.01774
5850639438378,0.42977,0.122256
5850640529823,0.496232,0.066462
5850641293958,0.361568,0.134664
5850642322145,0.325476,0.036092
5850643308684,0.314884,0.010592
5850644358814,0.36629,0.051406
5850645745717,0.441085,0.074795
5850647039602,0.474325,0.03324
5850647476188,0.50727,0.032945
5850648575428,0.580268,0.072998
5850649623207,0.387142,0.193126
5850650300288,0.331642,0.0555
5850651731801,0.457344,0.125702
5850653277923,0.284125,0.173219
5850654341868,0.349012,0.064887
5850655467053,0.474344,0.125332
5850656430203,0.472973,0.001371
5850657470056,0.474621,0.001648
5850659225916,0.727266,0.252645
5850659930182,1.00258,0.27531
5850660741890,0.433178,0.569398
5850661395305,0.331087,0.102091
5850662318993,0.321994,0.009093
5850663305106,0.311513,0.010481
5850664334126,0.341661,0.030148
5850665743213,0.439622,0.097961
5850667069784,0.470752,0.03113
5850667500998,0.503602,0.03285
5850668423594,0.427252,0.07635
5850670539577,0.520121,0.092869
5850671611818,0.661674,0.141553
5850673310623,0.31505,0.346624
5850674418456,0.437011,0.121961
5850675324774,0.329994,0.107017
5850676356109,0.362124,0.03213
5850677313444,0.320568,0.041556
5850678299761,0.307032,0.013536
5850679821439,0.444474,0.137442
5850680939902,0.427845,0.016629
5850681627687,0.330699,0.097146
5850682248713,0.319976,0.010723
5850683310899,0.317847,0.002129
5850684348474,0.357383,0.039536
5850686074889,0.508398,0.151015
5850686534956,0.533158,0.02476
5850687341275,0.343179,0.189979
5850688349944,0.359031,0.015852
5850689302354,0.31094,0.048091
5850690293411,0.30431,0.00663
5850691287616,0.29918,0.00513
5850692879201,0.449308,0.150128
5850694028181,0.462566,0.013258
5850694427175,0.46777,0.005204
5850695332122,0.331809,0.135961
5850696345309,0.351253,0.019444
5850697304830,0.312773,0.03848
5850698310961,0.319383,0.00661
5850700725513,0.486862,0.167479
5850701995695,0.501047,0.014185
5850702396429,0.471844,0.029203
5850703328747,0.331939,0.139905
5850704350600,0.35916,0.027221
5850705303954,0.315253,0.043907
5850706291882,0.303661,0.011592
5850707842301,0.441567,0.137906
5850709032058,0.471325,0.029758
5850709725010,0.761932,0.290607
5850710371239,0.375697,0.386235
5850711316983,0.323458,0.052239
5850712551944,0.557806,0.234348
5850713277394,0.339142,0.218664
5850714826016,0.442326,0.103184
5850716104050,0.539954,0.097628
5850716557283,0.533213,0.006741
5850717334807,0.338346,0.194867
5850718346994,0.355235,0.016889
5850719313885,0.323235,0.032
5850720328331,0.339142,0.015907
5850722094653,0.488918,0.149776
5850722564590,0.567028,0.07811
5850723342669,0.346975,0.220053
5850724387281,0.396234,0.049259
5850725311377,0.321495,0.074739
5850726297323,0.309402,0.012093
5850727292955,0.30531,0.004092
5850728886854,0.449289,0.143979
5850730071760,0.470326,0.021037
5850730512437,0.514713,0.044387
5850731337016,0.337383,0.17733
5850732392054,0.399549,0.062166
5850733348575,0.354994,0.044555
5850736345580,0.349161,0.005833
5850737362933,0.402252,0.053091
5850738322695,0.330773,0.071479
5850739309160,0.319328,0.011445
5850740334716,0.345846,0.026518
5850741299330,0.310495,0.035351
5850743619883,0.489066,0.178571
5850744436758,0.367753,0.121313
5850745313096,0.321865,0.045888
5850746305227,0.315587,0.006278
5850747307229,0.317032,0.001445
5850748338211,0.346568,0.029536
5850750003961,0.498473,0.151905
5850750761652,0.829838,0.331365
5850751428826,0.401716,0.428122
5850752361829,0.367735,0.033981
5850753349090,0.356494,0.011241
5850754307426,0.319995,0.036499
5850755335075,0.343883,0.023888
5850758291544,0.362735,0.018852
5850759339693,0.348772,0.013963
5850760342305,0.353142,0.00437
5850761300419,0.313384,0.039758
5850762288495,0.301014,0.01237
5850763824969,0.447641,0.146627
5850765007523,0.471029,0.023388
5850765408072,0.471492,0.000463
5850766321594,0.324921,0.146571
5850767304688,0.314754,0.010167
5850768334097,0.343828,0.029074
5850769850164,0.441622,0.097794
5850770975904,0.45377,0.012148
5850771685040,0.776505,0.322735
5850772370973,0.420456,0.356049
5850773312346,0.323865,0.096591
5850774295089,0.308791,0.015074
5850775289294,0.302217,0.006574
5850776853750,0.44603,0.143813
5850777991767,0.456122,0.010092
5850778401612,0.47788,0.021758
5850779371966,0.381123,0.096757
5850780439615,0.451659,0.070536
5850781338044,0.347901,0.103758
5850782304843,0.313291,0.03461
5850783897779,0.470788,0.157497
5850785106462,0.452529,0.018259
5850785531381,0.539583,0.087054
5850786320701,0.324698,0.214885
5850787340925,0.351457,0.026759
5850788351963,0.364494,0.013037
5850789306114,0.31781,0.046684
5850791089547,0.467159,0.149349
5850791564020,0.570305,0.103146
5850792380914,0.384771,0.185534
5850793347268,0.357475,0.027296
5850794306826,0.318254,0.039221
5850795348438,0.360179,0.041925
5850797309220,0.309606,0.050573
5850798570032,0.572953,0.263347
5850799464387,0.410789,0.162164
5850800364354,0.372513,0.038276
5850801313338,0.321902,0.050611
5850802300747,0.311402,0.0105
5850803464690,0.549861,0.238459
5850804508617,0.410234,0.139627
5850805324826,0.334939,0.075295
5850806307161,0.318643,0.016296
5850807657675,0.669637,0.350994
5850808395255,0.344938,0.324699
5850809466626,0.461585,0.116647
5850810481554,0.453715,0.00787
5850811372520,0.380308,0.073407
5850812434021,0.446085,0.065777
5850813308358,0.321439,0.124646
5850814293897,0.308588,0.012851
5850815421007,0.416844,0.108256
5850816495026,0.517083,0.100239
5850817348382,0.35566,0.161423
5850818313255,0.321365,0.034295
5850819304924,0.314699,0.006666
5850820340388,0.350124,0.035425
5850821399592,0.457474,0.10735
5850822377353,0.418733,0.038741
5850823381262,0.386401,0.032332
5850824355042,0.365123,0.021278
5850825309804,0.321754,0.043369
5850826292972,0.305124,0.01663
5850827526581,0.51825,0.213126
5850828574101,0.405382,0.112868
5850829588565,0.382605,0.022777
5850830246610,0.325402,0.057203
5850831304129,0.313587,0.011815
5850832329556,0.341939,0.028352
5850833467555,0.535028,0.193089
5850834445446,0.386289,0.148739
5850835305524,0.313809,0.07248
5850836335859,0.346624,0.032815
5850837301509,0.313198,0.033426
5850838296826,0.307847,0.005351
5850839440084,0.429918,0.122071
5850840514418,0.521695,0.091777
5850841422977,0.426419,0.095276
5850842349776,0.358549,0.06787
5850843314130,0.325272,0.033277
5850844396168,0.406586,0.081314
5850845516519,0.472362,0.065776
5850846541669,0.458808,0.013554
5850847434061,0.418937,0.039871
5850848353786,0.362809,0.056128
5850849310307,0.322013,0.040796
5850850339568,0.351235,0.029222
5850851430753,0.466566,0.115331
5850852490568,0.492732,0.026166
5850853387905,0.423141,0.069591
5850854318963,0.325476,0.097665
5850855337169,0.346569,0.021093
5850856344281,0.352846,0.006277
5850857456744,0.468862,0.116016
5850858472616,0.445345,0.023517
5850859373786,0.428215,0.01713
5850860512433,0.520584,0.092369
5850861794319,0.470399,0.050185
5850863060724,0.613879,0.14348
5850863733527,0.784635,0.170756
5850864423738,0.375272,0.409363
5850865353111,0.364327,0.010945
5850866337854,0.350143,0.014184
5850867306041,0.318069,0.032074
5850868320154,0.332865,0.014796
5850869477319,0.545009,0.212144
5850870490487,0.397882,0.147127
5850871312066,0.321161,0.076721
5850872348623,0.35792,0.036759
5850873294033,0.304514,0.053406
5850874295072,0.305662,0.001148
5850875438960,0.431937,0.126275
5850876539367,0.49764,0.065703
5850877297299,0.355883,0.141757
5850878317115,0.327365,0.028518
5850879307987,0.321476,0.005889
5850880346988,0.360679,0.039203
5850881432766,0.46764,0.106961
5850889508797,7.50926,7.04162
5850890099546,0.833764,6.6755
5850890452948,0.450197,0.383567
5850891405357,0.403937,0.04626
5850892455543,0.382567,0.02137
5850893318510,0.329864,0.052703
5850894301327,0.315494,0.01437
5850895490270,0.547768,0.232274
5850896607659,0.424141,0.123627
5850897314906,0.338587,0.085554
5850898298890,0.309699,0.028888
5850899290928,0.304772,0.004927
5850900326411,0.340957,0.036185
5850901403263,0.463918,0.122961
5850902415302,0.446419,0.017499
5850903377804,0.384531,0.061888
5850904555377,0.565769,0.181238
5850905293864,0.350438,0.215331
5850906309384,0.318698,0.03174
5850907461976,0.546046,0.227348
5850908578587,0.437622,0.108424
5850909277482,0.339864,0.097758
5850910325502,0.33805,0.001814
5850911346040,0.357994,0.019944
5850912336172,0.349439,0.008555
5850913488634,0.545473,0.196034
5850914577319,0.436863,0.10861
5850915262178,0.335198,0.101665
5850916336215,0.34616,0.010962
5850917301829,0.317217,0.028943
5850918293219,0.307957,0.00926
5850919431997,0.427215,0.119258
5850920538552,0.503788,0.076573
5850921401723,0.407956,0.095832
5850922318874,0.328402,0.079554
5850923346801,0.356235,0.027833
5850924336803,0.349087,0.007148
5850925555968,0.56188,0.212793
5850926798335,0.558564,0.003316
5850927736060,0.462566,0.095998
5850928512251,0.353124,0.109442
5850929311127,0.322791,0.030333
5850930293369,0.309828,0.012963
5850931555515,0.601379,0.291551
5850933235672,0.240811,0.360568
5850934333375,0.343957,0.103146
5850935304433,0.320365,0.023592
5850936327305,0.342217,0.021852
5850937292881,0.308939,0.033278
5850938436251,0.431882,0.122943
5850939468604,0.46603,0.034148
5850940389125,0.395993,0.070037
5850941309776,0.323142,0.072851
5850942301019,0.313847,0.009295
5850943298280,0.312421,0.001426
5850944556259,0.514214,0.201793
5850945561390,0.396253,0.117961
5850946315192,0.326383,0.06987
5850947310953,0.324346,0.002037
5850948339954,0.354494,0.030148
5850949304512,0.319828,0.034666
5850950630860,0.456177,0.136349
5850951714194,0.476252,0.020075
5850952505477,0.359365,0.116887
5850953369018,0.372235,0.01287
5850954308169,0.321717,0.050518
5850955336781,0.347772,0.026055
5850956488835,0.517528,0.169756
5850957529151,0.458418,0.05911
5850958498061,0.396975,0.061443
5850959303547,0.315642,0.081333
5850960364252,0.377346,0.061704
5850961306051,0.318995,0.058351
5850962440198,0.4329,0.113905
5850963466237,0.459567,0.026667
5850964414035,0.424937,0.03463
5850965311650,0.327754,0.097183
5850966299318,0.316031,0.011723
5850967295154,0.310514,0.005517
5850968468208,0.434234,0.12372
5850969526357,0.486511,0.052277
5850970272474,0.348865,0.137646
5850971296679,0.310884,0.037981
5850972615805,0.630601,0.319717
5850973353903,0.345123,0.285478
5850974481755,0.481455,0.136332
5850975608976,0.544527,0.063072
5850976541683,0.433048,0.111479
5850977316707,0.33105,0.101998
5850978344504,0.355605,0.024555
5850979309581,0.323624,0.031981
5850980579930,0.540917,0.217293
5850981640042,0.427549,0.113368
5850982321678,0.333883,0.093666
5850983351309,0.363198,0.029315
5850984347181,0.361697,0.001501
5850985297110,0.312866,0.048831
5850986463053,0.540306,0.22744
5850987542979,0.434215,0.106091
5850988361965,0.37229,0.061925
5850989343671,0.357216,0.015074
5850990307562,0.321494,0.035722
5850991293398,0.309088,0.012406
5850992596061,0.568565,0.259477
5850994322235,0.330105,0.23846
5850995549344,0.556231,0.226126
5850996375682,0.415233,0.140998
5850997332055,0.344809,0.070424
5850998457758,0.482584,0.137775
5850999512426,0.482159,0.000425
5851000341578,0.424955,0.057204
5851001313895,0.327105,0.09785
5851002309471,0.325013,0.002092
5851003287658,0.302883,0.02213
5851008406776,4.3643,4.06141
5851008894416,0.645045,3.71925
5851009477388,0.345365,0.29968
5851010315133,0.320865,0.0245
5851011370133,0.373623,0.052758
5851012347950,0.353975,0.019648
5851013317675,0.324124,0.029851
5851014494322,0.465659,0.141535
5851015552933,0.471566,0.005907
5851016407789,0.408733,0.062833
5851017330496,0.337439,0.071294
5851018307535,0.317235,0.020204
5851019302630,0.312032,0.005203
5851020513628,0.471585,0.159553
5851021590498,0.495399,0.023814
5851022396170,0.371753,0.123646
5851023330969,0.337661,0.034092
5851024347526,0.35792,0.020259
5851025314584,0.32318,0.03474
5851026493249,0.467807,0.144627
5851027557824,0.482714,0.014907
5851029069669,0.679618,0.196904
5851029286665,0.330328,0.34929
5851030327629,0.327994,0.002334
5851031309520,0.31381,0.014184
5851032515796,0.468992,0.155182
5851033579759,0.484454,0.015462
5851034376431,0.367864,0.11659
5851035331156,0.337198,0.030666
5851036417804,0.426918,0.08972
5851037352270,0.354901,0.072017
5851038496380,0.476195,0.121294
5851039517659,0.447529,0.028666
5851040459532,0.441029,0.0065
5851041334462,0.342198,0.098831
5851042359315,0.363827,0.021629
5851043316151,0.325124,0.038703
5851044515409,0.472548,0.147424
5851045576909,0.477455,0.004907
5851046491542,0.430696,0.046759
5851047328250,0.333402,0.097294
5851048343715,0.349976,0.016574
5851049317346,0.324624,0.025352
5851050483919,0.458177,0.133553
5851051560142,0.489788,0.031611
5851052489663,0.438233,0.051555
5851053334927,0.341087,0.097146
5851054485444,0.491251,0.150164
5851055583444,0.578323,0.087072
5851056563521,0.542362,0.035961
5851057454191,0.458178,0.084184
5851058308547,0.32068,0.137498
5851059286197,0.300865,0.019815
5851060537268,0.513269,0.212404
5851061349292,0.359605,0.153664
5851062483976,0.474677,0.115072
5851063413498,0.415456,0.059221
5851064463388,0.429382,0.013926
5851065315966,0.327828,0.101554
5851066300023,0.313106,0.014722
5851067289192,0.301236,0.01187
5851068607170,0.573176,0.27194
5851069613690,0.621082,0.047906
5851070480508,0.484936,0.136146
5851071353253,0.362049,0.122887
5851072345736,0.360123,0.001926
5851073484921,0.477418,0.117295
5851074404165,0.407975,0.069443
5851075399203,0.40366,0.004315
5851076343632,0.355883,0.047777
5851077298523,0.311791,0.044092
5851078295043,0.309328,0.002463
5851079749815,0.513232,0.203904
5851080447266,0.485343,0.027889
5851081424935,0.422474,0.062869
5851082308439,0.320236,0.102238
5851083288589,0.301513,0.018723
5851084315201,0.329253,0.02774
5851085294555,0.30718,0.022073
5851086544164,0.529732,0.222552
5851087383316,0.390104,0.139628
5851088359800,0.375068,0.015036
5851089306395,0.322032,0.053036
5851090295082,0.311421,0.010611
5851091281751,0.298236,0.013185
5851092589469,0.554601,0.256365
5851093374549,0.38179,0.172811
5851094300996,0.315772,0.066018
5851095288739,0.301903,0.013869
5851096314925,0.330179,0.028276
5851097290575,0.304309,0.02587
5851098558832,0.54025,0.235941
5851099380299,0.386382,0.153868
5851100552428,0.562231,0.175849
5851101338229,0.346549,0.215682
5851102294584,0.308014,0.038535
5851103336492,0.346568,0.038554
5851104549953,0.523491,0.176923
5851105371217,0.381475,0.142016
5851106448495,0.445381,0.063906
5851107305296,0.320847,0.124534
5851108365630,0.376772,0.055925
5851109306984,0.319735,0.057037
5851110523927,0.512677,0.192942
5851111380116,0.391623,0.121054
5851112458783,0.442493,0.05087
5851113311195,0.324051,0.118442
5851114346603,0.35592,0.031869
5851115304068,0.316568,0.039352
5851116536603,0.502584,0.186016
5851117393274,0.403678,0.098906
5851118436590,0.436234,0.032556
5851119315279,0.327791,0.108443
5851120543721,0.547584,0.219793
5851121566907,0.559898,0.012314
5851122505429,0.504085,0.055813
5851123431043,0.441789,0.062296
5851124436933,0.442104,0.000315
5851125360843,0.371697,0.070407
5851126300976,0.318273,0.053424
5851127293366,0.309642,0.008631
5851128594048,0.566786,0.257144
5851129467422,0.468232,0.098554
5851130506312,0.513713,0.045481
5851131343169,0.354309,0.159404
5851132324060,0.33818,0.016129
5851133299413,0.312976,0.025204
5851134556707,0.540065,0.227089
5851135374008,0.384753,0.155312
5851136428805,0.430567,0.045814
5851137333846,0.347124,0.083443
5851138293663,0.308088,0.039036
5851139290350,0.307625,0.000463
5851140528551,0.503177,0.195552
5851141405814,0.415586,0.087591
5851142381038,0.39066,0.024926
5851143286986,0.303458,0.087202
5851144329191,0.346476,0.043018
5851145292749,0.30794,0.038536
5851146560579,0.547139,0.239199
5851147374491,0.38379,0.163349
5851148341253,0.355605,0.028185
5851149308070,0.32105,0.034555
5851150299720,0.314958,0.006092
5851151284907,0.301569,0.013389
5851152607051,0.573879,0.27231
5851153403927,0.410938,0.162941
5851154778830,0.79308,0.382142
5851155571131,0.548713,0.244367
5851156413154,0.419289,0.129424
5851157312194,0.326698,0.092591
5851158507156,0.496307,0.169609
5851159375271,0.38679,0.109517
5851160451678,0.455825,0.069035
5851161313719,0.328161,0.127664
5851162290796,0.30868,0.019481
5851163287649,0.304643,0.004037
5851164612312,0.578305,0.273662
5851165510075,0.519343,0.058962
5851166317543,0.332365,0.186978
5851167346785,0.355513,0.023148
5851168329305,0.344198,0.011315
5851169304289,0.317236,0.026962
5851170283031,0.299124,0.018112
5851171516677,0.503769,0.204645
5851172455624,0.464658,0.039111
5851173428497,0.430345,0.034313
5851174313556,0.327383,0.102962
5851175337780,0.348828,0.021445
5851176339466,0.355679,0.006851
5851177526872,0.518287,0.162608
5851178377006,0.388623,0.129664
5851179440285,0.440567,0.051944
5851180341714,0.358105,0.082462
5851181343419,0.356179,0.001926
5851182346884,0.361068,0.004889
5851183530234,0.522917,0.161849
5851184412645,0.42453,0.098387
5851185571107,0.567861,0.143331
5851186407186,0.415919,0.151942
5851187568351,0.574416,0.158497
5851188616334,0.617897,0.043481
5851189537115,0.541325,0.076572
5851190435655,0.426771,0.114554
5851191489026,0.492529,0.065758
5851192404492,0.413252,0.079277
5851193307662,0.32118,0.092072
5851194341571,0.354643,0.033463
5851195535921,0.529324,0.174681
5851196411462,0.424419,0.104905
5851197397593,0.408622,0.015797
5851198299134,0.316384,0.092238
5851199286654,0.305273,0.011111
5851200311137,0.328476,0.023203
5851201511580,0.498529,0.170053
5851202389694,0.400697,0.097832
5851203379474,0.389234,0.011463
5851204317180,0.333383,0.055851
5851205301756,0.315587,0.017796
5851206285295,0.30318,0.012407
5851207577403,0.562453,0.259273
5851208409963,0.415715,0.146738
5851209308837,0.323809,0.091906
5851210292358,0.308977,0.014832
5851211283063,0.300736,0.008241
5851212305083,0.323958,0.023222
5851213509840,0.49701,0.173052
5851214401603,0.414919,0.082091
5851215385087,0.397012,0.017907
5851216324923,0.342735,0.054277
5851217291925,0.308736,0.033999
5851218283519,0.301846,0.00689
5851219556757,0.542472,0.240626
5851220393854,0.404549,0.137923
5851221314968,0.326846,0.077703
5851222288600,0.305624,0.021222
5851223281083,0.298643,0.006981
5851224341788,0.361031,0.062388
5851225531582,0.521435,0.160404
5851226381624,0.390846,0.130589
5851227401032,0.405419,0.014573
5851228330461,0.34629,0.059129
5851229297593,0.315198,0.031092
5851230280743,0.300198,0.015
5851231567296,0.557121,0.256923
5851232632778,0.640767,0.083646
5851233340062,0.35279,0.287977
5851234290694,0.309365,0.043425
5851235279955,0.300384,0.008981
5851236298531,0.318106,0.017722
5851237515214,0.501918,0.183812
5851238357292,0.396919,0.104999
5851239460070,0.460529,0.06361
5851240342240,0.358105,0.102424
5851241349335,0.363291,0.005186
5851242302411,0.318717,0.044574
5851243289191,0.306828,0.011889
5851244541633,0.508418,0.20159
5851245411451,0.421696,0.086722
5851246437934,0.442326,0.02063
