timestamp,rtt,jitter
6242989166599,0.604431,0.231328
6242990083653,0.536173,0.068258
6242991087187,0.506156,0.030017
6242991955427,0.408232,0.097924
6242992918350,0.374029,0.034203
6242993884736,0.340807,0.033222
6242995078432,0.509896,0.169089
6242996024374,0.471027,0.038869
6242996991741,0.443194,0.027833
6242997886648,0.344604,0.09859
6242998874848,0.334456,0.010148
6242999868400,0.330363,0.004093
6243001190538,0.627857,0.297494
6243002099221,0.545395,0.082462
6243002997016,0.445879,0.099516
6243004028419,0.480934,0.035055
6243004938844,0.396677,0.084257
6243005887063,0.345733,0.050944
6243007077445,0.5076,0.161867
6243008038701,0.491396,0.016204
6243008975940,0.429824,0.061572
6243009888012,0.343752,0.086072
6243010876750,0.334919,0.008833
6243011863746,0.323844,0.011075
6243013042054,0.475842,0.151998
6243014048179,0.501859,0.026017
6243014935104,0.392343,0.109516
6243015881435,0.342029,0.050314
6243016891450,0.354418,0.012389
6243017868965,0.32927,0.025148
6243019033051,0.465934,0.136664
6243020086954,0.539007,0.073073
6243020950953,0.41001,0.128997
6243021888710,0.349085,0.060925
6243022865374,0.324901,0.024184
6243023865981,0.325344,0.000443
6243025057899,0.495915,0.170571
6243026063433,0.514322,0.018407
6243026943209,0.397472,0.11685
6243027885652,0.343345,0.054127
6243028889407,0.350529,0.007184
6243029870163,0.329881,0.020648
6243031036971,0.470175,0.140294
6243032070300,0.525174,0.054999
6243033036519,0.485544,0.03963
6243033909352,0.370103,0.115441
6243034883182,0.343659,0.026444
6243035931659,0.394269,0.05061
6243037078578,0.521007,0.126738
6243038020428,0.474805,0.046202
6243039026146,0.471989,0.002816
6243039899868,0.358733,0.113256
6243040896920,0.357344,0.001389
6243041888009,0.347881,0.009463
6243043057113,0.488989,0.141108
6243044108682,0.560913,0.071924
6243045010255,0.464471,0.096442
6243045906587,0.364233,0.100238
6243047031007,0.485638,0.121405
6243047898117,0.35614,0.129498
6243049063610,0.505637,0.149497
6243050043014,0.495933,0.009704
6243051014585,0.465934,0.029999
6243051911362,0.370862,0.095072
6243052901636,0.365473,0.005389
6243053873078,0.335234,0.030239
6243055051681,0.484859,0.149625
6243056084566,0.540396,0.055537
6243057001897,0.457823,0.082573
6243058124836,0.578062,0.120239
6243059127017,0.571709,0.006353
6243059929518,0.384214,0.187495
6243061143213,0.580191,0.195977
6243062075526,0.525766,0.054425
6243062992635,0.439805,0.085961
6243063945763,0.403991,0.035814
6243064910519,0.370918,0.033073
6243065884849,0.346992,0.023926
6243067048564,0.482637,0.135645
6243068075542,0.530859,0.048222
6243068943263,0.40412,0.126739
6243069885168,0.347177,0.056943
6243070871499,0.335104,0.012073
6243071877069,0.341233,0.006129
6243073045654,0.488748,0.147515
6243074057095,0.510211,0.021463
6243074948020,0.406028,0.104183
6243075879832,0.342733,0.063295
6243076901291,0.364825,0.022092
6243077879862,0.340437,0.024388
6243079263702,0.686485,0.346048
6243080060055,0.56471,0.121775
6243080909295,0.366862,0.197848
6243081883996,0.345141,0.021721
6243082870085,0.331566,0.013575
6243083861823,0.325771,0.005795
6243085038241,0.478286,0.152515
6243086053922,0.510618,0.032332
6243086941125,0.399361,0.111257
6243087886938,0.350308,0.049053
6243088877490,0.343585,0.006723
6243089872171,0.334048,0.009537
6243091046164,0.479063,0.145015
6243092066475,0.524174,0.045111
6243092977010,0.436398,0.087776
6243093888249,0.349714,0.086684
6243094870765,0.331215,0.018499
6243095861113,0.321363,0.009852
6243097048031,0.483952,0.162589
6243098050139,0.504359,0.020407
6243098939434,0.396695,0.107664
6243099881413,0.341177,0.055518
6243100901798,0.366566,0.025389
6243101877277,0.339789,0.026777
6243103040936,0.47636,0.136571
6243104111764,0.574024,0.097664
6243105029726,0.482342,0.091682
6243105914632,0.376473,0.105869
6243106886407,0.349418,0.027055
6243107874015,0.336419,0.012999
6243109120302,0.563951,0.227532
6243110065911,0.518545,0.045406
6243111013871,0.466341,0.052204
6243111901777,0.362547,0.103794
6243112952939,0.411805,0.049258
6243113901641,0.361992,0.049813
6243115058671,0.49536,0.133368
6243116065556,0.52084,0.02548
6243117020461,0.469638,0.051202
6243117910237,0.369103,0.100535
6243118889734,0.353936,0.015167
6243119870101,0.334196,0.01974
6243121051520,0.490878,0.156682
6243122049776,0.504526,0.013648
6243123010477,0.463879,0.040647
6243123899772,0.362937,0.100942
6243124961785,0.423638,0.060701
6243125901320,0.363566,0.060072
6243127048739,0.4856,0.122034
6243128091253,0.544691,0.059091
6243129023103,0.474693,0.069998
6243129922324,0.384047,0.090646
6243131153315,0.595042,0.210995
6243131957353,0.413472,0.18157
6243133204733,0.654541,0.241069
6243134131527,0.578506,0.076035
6243135116061,0.554988,0.023518
6243135948580,0.404565,0.150423
6243136921336,0.384325,0.02024
6243137886296,0.349566,0.034759
6243138876404,0.340215,0.009351
6243140071803,0.509007,0.168792
6243141067633,0.525358,0.016351
6243141939892,0.398195,0.127163
6243142887871,0.351363,0.046832
6243143874294,0.339419,0.011944
6243144889604,0.355936,0.016517
6243146044357,0.478675,0.122739
6243147063538,0.518248,0.039573
6243147952352,0.411677,0.106571
6243148914553,0.376011,0.035666
6243149939474,0.395658,0.019647
6243150884935,0.346141,0.049517
6243152066483,0.499674,0.153533
6243153098145,0.551469,0.051795
6243153947886,0.408787,0.142682
6243154886643,0.351122,0.057665
6243155874640,0.338882,0.01224
6243156937357,0.398658,0.059776
6243158056277,0.497878,0.09922
6243159036051,0.491693,0.006185
6243159984290,0.433972,0.057721
6243160913639,0.428546,0.005426
6243161901321,0.362807,0.065739
6243162879800,0.344067,0.01874
6243164078866,0.513322,0.169255
6243165081047,0.537488,0.024166
6243165935788,0.394658,0.14283
6243166877841,0.339363,0.055295
6243167869504,0.3309,0.008463
6243168883704,0.349103,0.018203
6243170039975,0.473193,0.12409
6243171042527,0.499693,0.0265
6243171940970,0.400121,0.099572
6243172900726,0.366103,0.034018
6243173879834,0.345751,0.020352
6243174897405,0.363103,0.017352
6243176124674,0.564636,0.201533
6243177163336,0.618116,0.05348
6243178004317,0.46223,0.155886
6243178926538,0.389806,0.072424
6243179933997,0.395547,0.005741
6243180908327,0.373325,0.022222
6243182056209,0.492359,0.119034
6243183035984,0.491896,0.000463
6243184046110,0.496934,0.005038
6243184919609,0.383102,0.113832
6243186234802,0.694188,0.311086
6243187040099,0.577209,0.116979
6243188154464,0.60082,0.023611
6243188969483,0.431676,0.169144
6243190050940,0.503081,0.071405
6243190905125,0.367807,0.135274
6243191891529,0.356455,0.011352
6243193066577,0.510674,0.154219
6243194043797,0.500489,0.010185
6243194946684,0.407528,0.092961
6243195881571,0.345919,0.061609
6243196896289,0.362807,0.016888
6243197882230,0.344288,0.018519
6243199049667,0.4836,0.139312
6243200081737,0.538025,0.054425
6243200953533,0.415787,0.122238
6243201886994,0.35053,0.065257
6243202873453,0.335918,0.014612
6243203863524,0.328215,0.007703
6243205063868,0.506452,0.178237
6243206053531,0.51197,0.005518
6243206947882,0.408584,0.103386
6243207883361,0.349696,0.058888
6243208884172,0.351862,0.002166
6243210168922,0.467842,0.11598
6243211103994,0.557951,0.090109
6243211952549,0.40912,0.148831
6243213027118,0.479823,0.070703
6243213894525,0.359437,0.120386
6243214877540,0.343585,0.015852
6243215868407,0.333363,0.010222
6243217047085,0.488934,0.155571
6243218105987,0.563561,0.074627
6243219105280,0.557136,0.006425
6243220032778,0.481452,0.075684
6243220945517,0.407454,0.073998
6243221893052,0.354529,0.052925
6243223047341,0.487693,0.133164
6243224055597,0.512971,0.025278
6243224956336,0.420046,0.092925
6243225893556,0.358825,0.061221
6243226883701,0.350178,0.008647
6243227869012,0.334529,0.015649
6243229061245,0.502396,0.167867
6243230058279,0.517581,0.015185
6243230936148,0.397491,0.12009
6243231899405,0.365214,0.032277
6243233006917,0.465674,0.10046
6243233919582,0.384306,0.081368
6243235083631,0.523896,0.13959
6243236133108,0.588302,0.064406
6243237018440,0.472879,0.115423
6243237910142,0.37301,0.099869
6243238942842,0.403213,0.030203
6243239898321,0.360844,0.042369
6243241088850,0.535118,0.174274
6243242199844,0.649986,0.114868
6243243128194,0.579858,0.070128
6243244185893,0.640819,0.060961
6243245038966,0.496303,0.144516
6243245893855,0.357362,0.138941
6243247049367,0.487212,0.12985
6243248073048,0.531415,0.044203
6243248969787,0.43425,0.097165
6243249880248,0.346881,0.087369
6243250876226,0.34064,0.006241
6243251868649,0.333807,0.006833
6243253049456,0.491193,0.157386
6243254054212,0.510304,0.019111
6243254942766,0.400676,0.109628
6243255878875,0.345418,0.055258
6243256901093,0.368991,0.023573
6243257883053,0.35027,0.018721
6243259044065,0.486564,0.136294
6243260147948,0.606191,0.119627
6243261047724,0.502193,0.103998
6243261916871,0.381769,0.120424
6243262894091,0.360603,0.021166
6243263880643,0.345511,0.015092
6243265061858,0.509008,0.163497
6243266049114,0.506897,0.002111
6243266950279,0.412269,0.094628
6243267882573,0.348214,0.064055
6243268888773,0.354492,0.006278
6243269871918,0.337307,0.017185
6243271049151,0.485174,0.147867
6243272086702,0.543321,0.058147
6243272980035,0.441657,0.101664
6243273894107,0.358344,0.083313
6243274933973,0.395658,0.037314
6243275883952,0.350974,0.044684
6243277051556,0.498286,0.147312
6243278035367,0.495304,0.002982
6243278949421,0.412139,0.083165
6243279885030,0.350603,0.061536
6243280888915,0.357529,0.006926
6243281881931,0.349252,0.008277
6243283136940,0.576321,0.227069
6243284057957,0.513119,0.063202
6243285351169,0.806223,0.293104
6243285964081,0.405972,0.400251
6243286912134,0.374066,0.031906
6243287944167,0.405917,0.031851
6243288903035,0.369548,0.036369
6243290062046,0.501285,0.131737
6243291064672,0.520211,0.018926
6243292050873,0.503489,0.016722
6243292933946,0.400269,0.10322
6243293950182,0.414101,0.013832
6243294905476,0.371214,0.042887
6243296074358,0.518248,0.147034
6243297184074,0.638375,0.120127
6243298128738,0.580376,0.057999
6243299127679,0.584505,0.004129
6243300056251,0.517599,0.066906
6243300921880,0.389269,0.12833
6243302061911,0.505008,0.115739
6243303029723,0.489175,0.015833
6243303968943,0.42738,0.061795
6243304899793,0.364974,0.062406
6243305882549,0.347752,0.017222
6243306876471,0.341807,0.005945
6243308072297,0.510711,0.168904
6243309069700,0.526673,0.015962
6243309939515,0.402825,0.123848
6243310899938,0.367659,0.035166
6243311931989,0.397713,0.030054
6243313049594,0.517933,0.12022
6243314101867,0.562228,0.044295
6243315029587,0.480933,0.081295
6243316032491,0.491304,0.010371
6243316944490,0.408788,0.082516
6243317892395,0.357604,0.051184
6243318876706,0.345714,0.01189
6243320083568,0.519803,0.174089
6243321078880,0.536525,0.016722
6243321953305,0.415621,0.120904
6243322880784,0.346936,0.068685
6243323873966,0.34027,0.006666
6243324899962,0.368066,0.027796
6243326068029,0.507322,0.139256
6243327051989,0.5071,0.000222
6243327960617,0.423491,0.083609
6243328932780,0.400324,0.023167
6243329896148,0.362733,0.037591
6243330889571,0.358456,0.004277
6243332107062,0.553377,0.194921
6243333054134,0.512304,0.041073
6243333961688,0.423954,0.08835
6243334893112,0.359326,0.064628
6243336470373,0.939572,0.580246
6243337118248,0.432583,0.506989
6243338087912,0.548692,0.116109
6243339024558,0.478471,0.070221
6243340048239,0.503304,0.024833
6243341026439,0.481378,0.021926
6243341953141,0.415898,0.06548
6243342903916,0.368954,0.046944
6243344123075,0.564618,0.195664
6243345074665,0.532544,0.032074
6243346025996,0.482379,0.050165
6243346900180,0.36714,0.115239
6243347944768,0.410158,0.043018
6243348914321,0.383288,0.02687
6243350108146,0.553876,0.170588
6243350993164,0.452379,0.101497
6243352085195,0.542062,0.089683
6243352967324,0.429806,0.112256
6243354002690,0.469768,0.039962
6243354905522,0.374214,0.095554
6243356075829,0.516433,0.142219
6243357369430,0.826444,0.310011
6243358133228,0.517711,0.308733
6243358919507,0.385028,0.132683
6243359958188,0.417287,0.032259
6243360932296,0.398528,0.018759
6243362111955,0.555432,0.156904
6243363060823,0.518859,0.036573
6243364192669,0.648523,0.129664
6243365016724,0.475211,0.173312
6243366056664,0.522877,0.047666
6243367295045,0.757354,0.234477
6243368155896,0.63606,0.121294
6243369132541,0.585802,0.050258
6243370215536,0.66843,0.082628
6243370915372,0.382158,0.286272
6243371914128,0.382251,9.3e-05
6243372960105,0.42838,0.046129
6243373904769,0.370436,0.057944
6243375079891,0.518674,0.148238
6243376057462,0.512655,0.006019
6243376993830,0.453693,0.058962
6243377898051,0.364584,0.089109
6243378884789,0.352344,0.01224
6243379869841,0.338881,0.013463
6243381068611,0.517785,0.178904
6243382051126,0.511785,0.006
6243382959291,0.42262,0.089165
6243383893715,0.362418,0.060202
6243384923100,0.393677,0.031259
6243385888116,0.357956,0.035721
6243387050368,0.492156,0.1342
6243388067641,0.528747,0.036591
6243389050860,0.467823,0.060924
6243389899527,0.366696,0.101127
6243390875487,0.343233,0.023463
6243391870465,0.338233,0.005
6243393072383,0.516767,0.178534
6243394037565,0.493804,0.022963
6243394962360,0.419899,0.073905
6243395883506,0.349585,0.070314
6243396890854,0.362714,0.013129
6243397873536,0.342733,0.019981
6243399048084,0.491637,0.148904
6243400059469,0.522192,0.030555
6243400989708,0.455508,0.066684
6243401899947,0.368603,0.086905
6243402888555,0.358048,0.010555
6243403882681,0.352474,0.005574
6243405063822,0.512952,0.160478
6243406048059,0.510137,0.002815
6243406962447,0.422065,0.088072
6243407896518,0.364343,0.057722
6243408903052,0.373048,0.008705
6243409883512,0.35053,0.022518
6243411066615,0.505692,0.155162
6243412074223,0.530192,0.0245
6243413063182,0.521673,0.008519
6243413919145,0.383751,0.137922
6243414901401,0.371585,0.012166
6243415934156,0.402473,0.030888
6243417098760,0.551025,0.148552
6243418004388,0.464527,0.086498
6243419053698,0.511044,0.046517
6243419914290,0.382565,0.128479
6243420903065,0.374937,0.007628
6243421887932,0.356826,0.018111
6243423076887,0.52347,0.166644
6243424063310,0.525544,0.002074
6243425173063,0.631042,0.105498
6243426149301,0.601487,0.029555
6243427158056,0.608412,0.006925
6243427963279,0.421398,0.187014
6243429138346,0.588635,0.167237
6243430093140,0.548711,0.039924
6243431018841,0.474878,0.073833
6243431951654,0.419805,0.055073
6243432956039,0.425231,0.005426
6243433906111,0.375177,0.050054
6243435066159,0.514044,0.138867
6243436081007,0.546043,0.031999
6243436959988,0.427139,0.118904
6243437889467,0.359881,0.067258
6243438884075,0.354603,0.005278
6243439891886,0.362881,0.008278
6243441073008,0.521692,0.158811
6243442061838,0.52534,0.003648
6243442958170,0.423676,0.101664
6243443897224,0.364566,0.05911
6243444914886,0.385047,0.020481
6243445944382,0.410713,0.025666
6243447074709,0.522007,0.111294
6243448103964,0.56821,0.046203
6243448985667,0.449268,0.118942
6243449898665,0.368084,0.081184
6243450883606,0.354362,0.013722
6243451869474,0.341085,0.013277
6243453063114,0.515341,0.174256
6243454052925,0.516322,0.000981
6243454957387,0.422232,0.09409
6243455883866,0.354547,0.067685
6243456901455,0.374195,0.019648
6243457877767,0.347659,0.026536
6243459052352,0.494322,0.146663
6243460096070,0.559432,0.06511
6243460982865,0.449398,0.110034
6243461903419,0.370103,0.079295
6243462888101,0.357067,0.013036
6243463876227,0.345252,0.011815
6243465058738,0.505767,0.160515
6243466054290,0.513452,0.007685
6243466963011,0.42912,0.084332
6243468332277,0.538914,0.109794
6243468913819,0.395806,0.143108
6243469910390,0.380306,0.0155
6243471058568,0.506711,0.126405
6243472074379,0.537636,0.030925
6243473090968,0.553988,0.016352
6243473923431,0.391565,0.162423
6243474896132,0.365399,0.026166
6243475952757,0.419584,0.054185
6243477099676,0.550099,0.130515
6243478045692,0.505619,0.04448
6243479049373,0.506896,0.001277
6243479923836,0.392603,0.114293
6243480905425,0.37564,0.016963
6243481893311,0.361992,0.013648
6243483063414,0.508192,0.1462
6243484071429,0.532044,0.023852
6243485037963,0.497451,0.034593
6243485923092,0.393658,0.103793
6243486952643,0.421768,0.02811
6243487907474,0.37851,0.043258
6243489068134,0.520081,0.141571
6243490048982,0.511155,0.008926
6243491166439,0.626227,0.115072
6243492117641,0.567821,0.058406
6243492911697,0.382306,0.185515
6243493892453,0.363066,0.01924
6243495059798,0.501434,0.138368
6243496156811,0.620727,0.119293
6243497164436,0.626467,0.00574
6243498147656,0.602783,0.023684
6243499143374,0.602172,0.000611
6243499930098,0.397158,0.205014
6243501113201,0.559562,0.162404
6243502100865,0.563729,0.004167
6243503098639,0.491471,0.072258
6243503924972,0.394361,0.09711
6243504906303,0.378844,0.015517
6243505891892,0.362011,0.016833
6243507075477,0.520563,0.158552
6243508096454,0.561043,0.04048
6243508954898,0.424064,0.136979
6243509899192,0.370436,0.053628
6243510887671,0.358604,0.011832
6243511878538,0.348252,0.010352
6243513061660,0.50923,0.160978
6243514060804,0.523748,0.014518
6243514958525,0.424731,0.099017
6243515890116,0.360048,0.064683
6243516966796,0.432861,0.072813
6243517913886,0.383547,0.049314
6243519145766,0.585802,0.202255
6243520107004,0.570173,0.015629
6243520976207,0.446583,0.12359
6243521899687,0.371288,0.075295
6243522896535,0.36801,0.003278
6243523887328,0.359381,0.008629
6243525075617,0.526933,0.167552
6243526061150,0.525544,0.001389
6243526967390,0.434028,0.091516
6243527909776,0.381899,0.052129
6243528902032,0.375158,0.006741
6243529885696,0.356659,0.018499
6243531054059,0.497434,0.140775
6243532094906,0.558265,0.060831
6243533025589,0.495285,0.06298
6243533986494,0.458305,0.03698
6243534964991,0.435213,0.023092
6243535948876,0.419416,0.015797
6243537182646,0.634375,0.214959
6243548273345,10.7381,10.1037
6243548755446,10.2142,0.523933
6243549007088,0.934572,9.27961
6243549170529,0.646189,0.288383
6243550110490,0.571506,0.074683
6243551048117,0.510989,0.060517
6243551941672,0.41164,0.099349
6243552999241,0.464286,0.052646
6243554133605,0.585376,0.12109
6243555062880,0.527543,0.057833
6243556054710,0.518414,0.009129
6243557008597,0.474694,0.04372
6243557941891,0.414509,0.060185
6243558912962,0.387991,0.026518
6243560168323,0.619949,0.231958
6243561135283,0.602894,0.017055
6243561994894,0.465675,0.137219
6243562922003,0.396824,0.068851
6243563914000,0.387621,0.009203
6243564934014,0.410546,0.022925
6243566109748,0.554081,0.143535
6243567225612,0.62482,0.070739
6243567978114,0.446805,0.178015
6243568953592,0.425027,0.021778
6243569926312,0.397992,0.027035
6243570914179,0.384399,0.013593
6243572124448,0.569265,0.184866
6243573133315,0.598209,0.028944
6243573985296,0.455823,0.142386
6243574928257,0.402936,0.052887
6243575914587,0.389973,0.012963
6243576938638,0.415731,0.025758
6243578118334,0.571691,0.15596
6243579122201,0.589117,0.017426
6243579993645,0.463694,0.125423
6243580973919,0.447064,0.01663
6243581934435,0.406676,0.040388
6243582922043,0.39575,0.010926
6243584130868,0.575931,0.180181
6243585145179,0.610653,0.034722
6243585993846,0.462546,0.148107
6243586934010,0.405713,0.056833
6243587915451,0.388139,0.017574
6243588945262,0.419454,0.031315
6243590104996,0.559062,0.139608
6243591114177,0.57945,0.020388
6243591996880,0.465027,0.114423
6243593055097,0.521636,0.056609
6243594293551,0.755224,0.233588
6243595285585,0.746502,0.008722
6243596185658,0.692559,0.053943
6243597087138,0.551581,0.140978
6243598149318,0.615801,0.06422
6243598978374,0.448472,0.167329
6243599958982,0.431268,0.017204
6243600985292,0.459878,0.02861
6243602135267,0.586135,0.126257
6243603087728,0.552081,0.034054
6243604095150,0.558303,0.006222
6243604950705,0.423046,0.135257
6243605986256,0.456119,0.033073
6243606931495,0.403806,0.052313
6243608140912,0.59282,0.189014
6243609139205,0.603431,0.010611
6243610046463,0.514285,0.089146
6243610943702,0.419139,0.095146
6243611974809,0.449731,0.030592
6243612948325,0.423176,0.026555
6243614121910,0.574506,0.15133
6243615106851,0.573839,0.000667
6243616230234,0.692226,0.118387
6243616943736,0.471508,0.220718
6243618017287,0.489693,0.018185
6243618939822,0.40851,0.081183
6243620074964,0.523674,0.115164
6243621160847,0.617579,0.093905
6243622100771,0.55784,0.059739
6243623051268,0.512266,0.045574
6243624072616,0.511174,0.001092
6243624899468,0.370343,0.140831
6243626022517,0.472267,0.101924
6243627004125,0.471341,0.000926
6243627927827,0.39375,0.077591
6243628869936,0.346159,0.047591
6243629851211,0.326938,0.019221
6243630844707,0.320437,0.006501
6243632029903,0.474878,0.154441
6243633048307,0.517507,0.042629
6243633908788,0.38001,0.137497
6243634852285,0.326437,0.053573
6243635841967,0.316659,0.009778
6243636857815,0.334715,0.018056
6243638015364,0.459805,0.12509
6243639037656,0.502507,0.042702
6243639911952,0.378418,0.124089
6243640864171,0.339196,0.039222
6243641853557,0.330123,0.009073
6243642837387,0.315271,0.014852
6243643828365,0.30653,0.008741
6243645026246,0.48086,0.17433
6243646046224,0.511174,0.030314
6243646910334,0.382454,0.12872
6243647846147,0.323252,0.059202
6243648859347,0.336141,0.012889
6243649845140,0.320771,0.01537
6243651013021,0.461045,0.140274
6243652052998,0.51997,0.058925
6243652935312,0.407843,0.112127
6243653871125,0.343011,0.064832
6243654850696,0.323937,0.019074
6243655852451,0.326048,0.002111
6243657037407,0.465712,0.139664
6243658031551,0.496489,0.030777
6243658920643,0.387695,0.108794
6243659857141,0.332604,0.055091
6243660863563,0.340918,0.008314
6243661854041,0.330567,0.010351
6243663010405,0.46125,0.130683
6243664251896,0.717762,0.256512
6243664929307,0.451324,0.266438
6243665919637,0.393066,0.058258
6243666872838,0.347418,0.045648
6243667899204,0.373899,0.026481
6243669041586,0.499433,0.125534
6243670023287,0.490286,0.009147
6243671000691,0.46323,0.027056
6243671890264,0.363399,0.099831
6243672917186,0.391269,0.02787
6243673875146,0.348455,0.042814
6243675029695,0.475249,0.126794
6243676060191,0.526767,0.051518
6243676998559,0.464175,0.062592
6243677894057,0.368066,0.096109
6243679164733,0.620394,0.252328
6243680095194,0.55634,0.064054
6243681210929,0.602209,0.045869
6243682083335,0.545265,0.056944
6243682885484,0.358529,0.186736
6243683885647,0.362029,0.0035
6243684923902,0.401343,0.039314
6243685876270,0.351455,0.049888
6243687026541,0.471027,0.119572
6243688053592,0.520414,0.049387
6243688923758,0.398083,0.122331
6243689859219,0.332585,0.065498
6243690848475,0.323382,0.009203
6243691842046,0.316604,0.006778
6243693030131,0.480638,0.164034
6243694036423,0.499748,0.01911
6243694910571,0.382048,0.1177
6243695857105,0.334066,0.047982
6243696864990,0.343899,0.009833
6243697848895,0.325938,0.017961
6243699012184,0.462101,0.136163
6243700057364,0.526877,0.064776
6243700909012,0.383954,0.142923
6243701860750,0.336214,0.04774
6243702851506,0.327566,0.008648
6243703845373,0.321326,0.00624
6243705034384,0.482656,0.16133
6243706035399,0.503544,0.020888
6243706926953,0.398083,0.105461
6243707860322,0.333567,0.064516
6243708862596,0.338585,0.005018
6243709847778,0.323512,0.015073
6243711013734,0.462305,0.138793
6243712085617,0.549469,0.087164
6243712924562,0.39814,0.151329
6243713871337,0.346492,0.051648
6243714855334,0.332956,0.013536
6243715849312,0.328382,0.004574
6243717031119,0.487119,0.158737
6243718043171,0.513378,0.026259
6243718912541,0.383177,0.130201
6243719856446,0.332937,0.05024
6243720868109,0.346326,0.013389
6243721857494,0.334159,0.012167
6243723019950,0.465897,0.131738
6243724056335,0.524378,0.058481
6243724994518,0.464231,0.060147
6243725887942,0.362103,0.102128
6243726847736,0.322474,0.039629
6243727854491,0.330177,0.007703
6243729040410,0.469527,0.13935
6243730055776,0.524396,0.054869
6243730979311,0.447582,0.076814
6243731875662,0.351307,0.096275
6243733177152,0.633709,0.282402
6243734924780,0.838611,0.204902
6243735276809,0.564117,0.274494
6243736067143,0.530506,0.033611
6243736893421,0.368232,0.162274
6243737960528,0.431361,0.063129
6243738882637,0.355992,0.075369
6243739852412,0.326549,0.029443
6243741056959,0.48573,0.159181
6243742028141,0.497248,0.011518
6243742924936,0.395787,0.101461
6243743872638,0.347456,0.048331
6243744870579,0.348159,0.000703
6243745855890,0.331733,0.016426
6243747011309,0.459879,0.128146
6243748063675,0.532229,0.07235
6243748930600,0.404287,0.127942
6243749920893,0.390843,0.013444
6243750868835,0.34577,0.045073
6243751847591,0.326789,0.018981
6243753059342,0.514544,0.187755
6243754046950,0.516322,0.001778
6243754919135,0.391547,0.124775
6243755858966,0.336474,0.055073
6243756941590,0.414602,0.078128
6243757885310,0.361344,0.053258
6243759019081,0.466897,0.105553
6243760103465,0.566988,0.100091
6243760925595,0.399214,0.167774
6243761864981,0.341548,0.057666
6243762854626,0.329696,0.011852
6243763840604,0.317585,0.012111
6243765031004,0.486415,0.16883
6243766093555,0.556562,0.070147
6243767176105,0.641949,0.085387
6243767907533,0.382343,0.259606
6243768890104,0.369603,0.01274
6243769858823,0.336992,0.032611
6243771038853,0.486027,0.149035
6243772063738,0.533137,0.04711
6243772953829,0.428842,0.104295
6243773873827,0.350511,0.078331
6243774848972,0.325159,0.025352
6243775850561,0.326659,0.0015
6243777271197,0.695004,0.368345
6243777955774,0.484489,0.210515
6243779029658,0.489008,0.004519
6243779890324,0.363251,0.125757
6243780930431,0.406251,0.043
6243781881391,0.358622,0.047629
6243783023699,0.477026,0.118404
6243784056065,0.525266,0.04824
6243785191855,0.656522,0.131256
6243785926320,0.40125,0.255272
6243786868651,0.346473,0.054777
6243787849741,0.32816,0.018313
6243789068455,0.502508,0.174348
6243790031989,0.501174,0.001334
6243790996597,0.462434,0.03874
6243791886559,0.362955,0.099479
6243792929555,0.405065,0.04211
6243793879200,0.354695,0.05037
6243795052712,0.512878,0.158183
6243796049541,0.514655,0.001777
6243797008779,0.470748,0.043907
6243798120810,0.588246,0.117498
6243799121585,0.578006,0.01024
6243799923122,0.393843,0.184163
6243801122615,0.583228,0.189385
6243802075927,0.540525,0.042703
6243803051257,0.516396,0.024129
6243803899257,0.375251,0.141145
6243804943067,0.419991,0.04474
6243805885620,0.362658,0.057333
6243806866599,0.345715,0.016943
6243808076109,0.528062,0.182347
6243809016996,0.487638,0.040424
6243809942586,0.412546,0.075092
6243810857733,0.334437,0.078109
6243811852452,0.329141,0.005296
6243812867114,0.343177,0.014036
6243814037515,0.485767,0.14259
6243815031196,0.500266,0.014499
6243815927751,0.397492,0.102774
6243816875693,0.356696,0.040796
6243817856578,0.335066,0.02163
6243818855223,0.333993,0.001073
6243820036623,0.488026,0.154033
6243821076878,0.549896,0.06187
6243821914433,0.389287,0.160609
6243822864190,0.341585,0.047702
6243823854372,0.333696,0.007889
6243824866016,0.346862,0.013166
6243826019028,0.467601,0.120739
6243827040098,0.510674,0.043073
6243827923486,0.39838,0.112294
6243828881687,0.359085,0.039295
6243829853425,0.332123,0.026962
6243830851347,0.328678,0.003445
6243832051635,0.500377,0.171699
6243833053817,0.520359,0.019982
6243833927927,0.402398,0.117961
6243834862240,0.342381,0.060017
6243835854459,0.335048,0.007333
6243836890695,0.370677,0.035629
6243838030022,0.484563,0.113886
6243839033944,0.505229,0.020666
6243839932739,0.40738,0.097849
6243840879496,0.360214,0.047166
6243841863363,0.342566,0.017648
6243842845749,0.326067,0.016499
6243844031852,0.483156,0.157089
6243845148698,0.613153,0.129997
6243845998420,0.466675,0.146478
6243846891623,0.366085,0.10059
6243847983321,0.460305,0.09422
6243848905226,0.382417,0.077888
6243850047145,0.497359,0.114942
6243851014235,0.482415,0.014944
6243852071193,0.524747,0.042332
6243852903731,0.383603,0.141144
6243853879913,0.359789,0.023814
6243854862613,0.341751,0.018038
6243856045865,0.50023,0.158479
6243857055306,0.527711,0.027481
6243857994544,0.464916,0.062795
6243859197406,0.662411,0.197495
6243860792075,0.860666,0.198255
6243861123605,0.528433,0.332233
6243862103102,0.567395,0.038962
6243863050469,0.515192,0.052203
6243863951931,0.421879,0.093313
6243864896632,0.373195,0.048684
6243865876148,0.353511,0.019684
6243866864978,0.343437,0.010074
6243868073007,0.525026,0.181589
6243869107632,0.573302,0.048276
6243869944669,0.416602,0.1567
