timestamp,rtt,jitter
5374587425535,0.376957,0.015426
5374588430480,0.384586,0.007629
5374589666793,0.589194,0.204608
5374590522945,0.468881,0.120313
5374591501206,0.443345,0.025536
5374592443763,0.394622,0.048723
5374593428247,0.379772,0.01485
5374594415767,0.36829,0.011482
5374595656134,0.579897,0.211607
5374596580804,0.527065,0.052832
5374597508473,0.457381,0.069684
5374598439975,0.39266,0.064721
5374599430255,0.382531,0.010129
5374600441385,0.395067,0.012536
5374601676679,0.604286,0.209219
5374602625700,0.575194,0.029092
5374603522351,0.462214,0.11298
5374604464390,0.414159,0.048055
5374605432189,0.381272,0.032887
5374606414950,0.367883,0.013389
5374608257381,0.970002,0.602119
5374608820594,0.718192,0.25181
5374609492212,0.453659,0.264533
5374610441343,0.392271,0.061388
5374611434604,0.386826,0.005445
5374612580510,0.527546,0.14072
5374613705991,0.645267,0.117721
5374614509181,0.456566,0.188701
5374615679605,0.621026,0.16446
5374616464036,0.413511,0.207515
5374617441797,0.393845,0.019666
5374618427280,0.38153,0.012315
5374619658852,0.584564,0.203034
5374620555207,0.502936,0.081628
5374621546523,0.48738,0.015556
5374622430212,0.382753,0.104627
5374623410473,0.362216,0.020537
5374624429992,0.381345,0.019129
5374625660027,0.58262,0.201275
5374626535308,0.481362,0.101258
5374627577716,0.513473,0.032111
5374628451368,0.403919,0.109554
5374629474295,0.425863,0.021944
5374630456111,0.407178,0.018685
5374631679701,0.609378,0.2022
5374632640388,0.587952,0.021426
5374633551669,0.499677,0.088275
5374634441302,0.393308,0.106369
5374635622689,0.57386,0.180552
5374636684930,0.621304,0.047444
5374637679895,0.61349,0.007814
5374638693229,0.635989,0.022499
5374639461382,0.409067,0.226922
5374640441625,0.390567,0.0185
5374641468274,0.415789,0.025222
5374642446294,0.395289,0.0205
5374643420389,0.372605,0.022684
5374644714922,0.640137,0.267532
5374645527019,0.474492,0.165645
5374646553390,0.49338,0.018888
5374647490411,0.44327,0.05011
5374648436080,0.390382,0.052888
5374649428730,0.382327,0.008055
5374650694467,0.623785,0.241458
5374651542749,0.492102,0.131683
5374652518899,0.461973,0.030129
5374653439606,0.390272,0.071701
5374654416274,0.370383,0.019889
5374655416961,0.370216,0.000167
5374656667365,0.590897,0.220681
5374657536702,0.485658,0.105239
5374658671757,0.526566,0.040908
5374659441780,0.393067,0.133499
5374660439541,0.390697,0.00237
5374661436524,0.385512,0.005185
5374662731909,0.656341,0.270829
5374663527673,0.479769,0.176572
5374664515267,0.45864,0.021129
5374665445825,0.396771,0.061869
5374666489326,0.437826,0.041055
5374667434199,0.387938,0.049888
5374668682770,0.614064,0.226126
5374669760955,0.575416,0.038648
5374670487572,0.511102,0.064314
5374671443260,0.394642,0.11646
5374672512723,0.456974,0.062332
5374673450410,0.399734,0.05724
5374674688037,0.614878,0.215144
5374675513449,0.462011,0.152867
5374676547802,0.483418,0.021407
5374677454860,0.403549,0.079869
5374678416955,0.371735,0.031814
5374679412419,0.365197,0.006538
5374680721286,0.638527,0.27333
5374681574863,0.521861,0.116666
5374682582031,0.525713,0.003852
5374683443368,0.396826,0.128887
5374684505184,0.454344,0.057518
5374685448260,0.400697,0.053647
5374686668591,0.601916,0.201219
5374687530372,0.47914,0.122776
5374688594484,0.535047,0.055907
5374689441914,0.394734,0.140313
5374690424989,0.379401,0.015333
5374691418158,0.36992,0.009481
5374692740376,0.665452,0.295532
5374693518677,0.46964,0.195812
5374694630565,0.569712,0.100072
5374695714899,0.648711,0.078999
5374696658790,0.59762,0.051091
5374697496312,0.445159,0.152461
5374698728328,0.669044,0.223885
5374699505074,0.447529,0.221515
5374700815126,0.759654,0.312125
5374701441856,0.421067,0.338587
5374702443135,0.39666,0.024407
5374703417340,0.372734,0.023926
5374704683559,0.610545,0.237811
5374705527878,0.477954,0.132591
5374706536380,0.476659,0.001295
5374707428864,0.383401,0.093258
5374708431699,0.384642,0.001241
5374709422089,0.370956,0.013686
5374710655753,0.580342,0.209386
5374711548942,0.497899,0.082443
5374712514851,0.455048,0.042851
5374713442409,0.393956,0.061092
5374714424374,0.376401,0.017555
5374715420172,0.373439,0.002962
5374716665095,0.59299,0.219551
5374717549561,0.500417,0.092573
5374718515452,0.4604,0.040017
5374719432529,0.387753,0.072647
5374720500825,0.44577,0.058017
5374721441494,0.395641,0.050129
5374722734342,0.660822,0.265181
5374723518773,0.470529,0.190293
5374724522738,0.461881,0.008648
5374725441981,0.394345,0.067536
5374726472834,0.423771,0.029426
5374727425558,0.380419,0.043352
5374728678425,0.601823,0.221404
5374729539651,0.489584,0.112239
5374730537523,0.476566,0.013018
5374731427008,0.379457,0.097109
5374732491212,0.4184,0.038943
5374733914113,0.867874,0.449474
5374734786413,0.622674,0.2452
5374735536345,0.525084,0.09759
5374736582216,0.526917,0.001833
5374737457423,0.407845,0.119072
5374738605200,0.555621,0.147776
5374739520795,0.458992,0.096629
5374740565147,0.51438,0.055388
5374741711980,0.648749,0.134369
5374742495133,0.444307,0.204442
5374743674631,0.617545,0.173238
5374744473191,0.419918,0.197627
5374745445249,0.397993,0.021925
5374746471176,0.421549,0.023556
5374747679803,0.612971,0.191422
5374748555862,0.494417,0.118554
5374749592752,0.534139,0.039722
5374750444608,0.39542,0.138719
5374751423794,0.380104,0.015316
5374752447073,0.398289,0.018185
5374753661071,0.588694,0.190405
5374754488242,0.437567,0.151127
5374755587834,0.529565,0.091998
5374756452375,0.402678,0.126887
5374757473728,0.427863,0.025185
5374758435933,0.389752,0.038111
5374759692819,0.622267,0.232515
5374760650377,0.599601,0.022666
5374761686100,0.622915,0.023314
5374762673287,0.616249,0.006666
5374763563086,0.516843,0.099406
5374764477922,0.425178,0.091665
5374765435369,0.385197,0.039981
5374766426574,0.380531,0.004666
5374767746477,0.673359,0.292828
5374768531964,0.480418,0.192941
5374769652148,0.597471,0.117053
5374770633076,0.570842,0.026629
5374771528986,0.483195,0.087647
5374772502359,0.44953,0.033665
5374773694412,0.631433,0.181903
5374774505546,0.456955,0.174478
5374775556917,0.500639,0.043684
5374776447587,0.401308,0.099331
5374777426922,0.380234,0.021074
5374778667697,0.614452,0.234218
5374779671717,0.616045,0.001593
5374780723384,0.650766,0.034721
5374781611684,0.55438,0.096386
5374782500446,0.453918,0.100462
5374783459930,0.411715,0.042203
5374784432987,0.382882,0.028833
5374785449266,0.399493,0.016611
5374786421879,0.378864,0.020629
5374787675135,0.6056,0.226736
5374788574249,0.522194,0.083406
5374789511159,0.457547,0.064647
5374790432551,0.388327,0.06922
5374791418293,0.37603,0.012297
5374792467405,0.405289,0.029259
5374793679958,0.612304,0.207015
5374794533888,0.485232,0.127072
5374795511556,0.45614,0.029092
5374796449207,0.401975,0.054165
5374797429449,0.381715,0.02026
5374798417543,0.371771,0.009944
5374799665744,0.595601,0.22383
5374800552118,0.501177,0.094424
5374801513972,0.456196,0.044981
5374802432975,0.387568,0.068628
5374803420958,0.374401,0.013167
5374804448514,0.399826,0.025425
5374805690067,0.623119,0.223293
5374806524404,0.476288,0.146831
5374807519887,0.464751,0.011537
5374808470241,0.422066,0.042685
5374809433225,0.388086,0.03398
5374810419338,0.37729,0.010796
5374811665612,0.596823,0.219533
5374812652170,0.598527,0.001704
5374813477804,0.428419,0.170108
5374814418436,0.375364,0.053055
5374815405104,0.360587,0.014777
5374816429734,0.383715,0.023128
5374817656806,0.583323,0.199608
5374818533791,0.485325,0.097998
5374819646068,0.585471,0.100146
5374820599885,0.548713,0.036758
5374821489518,0.440659,0.108054
5374822454761,0.408142,0.032517
5374823734572,0.668359,0.260217
5374824562984,0.509825,0.158534
5374825582448,0.528732,0.018907
5374826449562,0.405678,0.123054
5374827521211,0.47514,0.069462
5374828437214,0.390364,0.084776
5374829648415,0.579638,0.189274
5374830527474,0.479955,0.099683
5374831561790,0.500918,0.020963
5374832447348,0.399271,0.101647
5374833459609,0.412623,0.013352
5374834429629,0.381197,0.031426
5374835652997,0.579712,0.198515
5374836578796,0.52675,0.052962
5374837569668,0.509306,0.017444
5374838447616,0.40179,0.107516
5374839636077,0.585397,0.183607
5374840645060,0.487344,0.098053
5374841689579,0.631619,0.144275
5374842488787,0.440677,0.190942
5374843599527,0.546379,0.105702
5374844446420,0.398067,0.148312
5374845578716,0.534195,0.136128
5374846679234,0.617508,0.083313
5374847678143,0.613138,0.00437
5374848664200,0.606008,0.00713
5374849613128,0.562509,0.043499
5374850459354,0.414826,0.147683
5374851425949,0.381142,0.033684
5374852448376,0.402308,0.021166
5374853430711,0.386253,0.016055
5374854690115,0.619897,0.233644
5374855544285,0.49201,0.127887
5374856592341,0.533583,0.041573
5374857495567,0.451289,0.082294
5374858455958,0.414419,0.03687
5374859431330,0.385808,0.028611
5374860655772,0.588009,0.202201
5374861520664,0.473529,0.11448
5374862506314,0.455307,0.018222
5374863421002,0.377864,0.077443
5374864433911,0.386309,0.008445
5374866215028,0.994186,0.607877
5374866779630,0.782506,0.21168
5374867589745,0.543046,0.23946
5374868496304,0.445381,0.097665
5374869444139,0.399956,0.045425
5374870433456,0.388679,0.011277
5374871475679,0.423845,0.035166
5374872740787,0.671193,0.247348
5374873550217,0.503176,0.168017
5374874527830,0.470585,0.032591
5374875420555,0.376956,0.093629
5374876438964,0.38816,0.011204
5374877415188,0.372123,0.016037
5374878722888,0.65336,0.281237
5374879524540,0.55036,0.103
5374880703242,0.626859,0.076499
5374881452507,0.407011,0.219848
5374882446972,0.40379,0.003221
5374883426585,0.384512,0.019278
5374884443252,0.394622,0.01011
5374885502660,0.413956,0.019334
5374886700565,0.633081,0.219125
5374887559329,0.51114,0.121941
5374888558478,0.490121,0.021019
5374889435630,0.38842,0.101701
5374890416835,0.372864,0.015556
5374891403559,0.359346,0.013518
5374892683741,0.597027,0.237681
5374893548559,0.500065,0.096962
5374894499932,0.448919,0.051146
5374895428805,0.385957,0.062962
5374896559859,0.494695,0.108738
5374897493843,0.456788,0.037907
5374898679619,0.618656,0.161868
5374899518401,0.470825,0.147831
5374900629771,0.569509,0.098684
5374901447572,0.403975,0.165534
5374902472906,0.4299,0.025925
5374903423964,0.380105,0.049795
5374904654480,0.579083,0.198978
5374905527668,0.479899,0.099184
5374906557540,0.499362,0.019463
5374907426858,0.381642,0.11772
5374908435026,0.385827,0.004185
5374909418935,0.373531,0.012296
5374910635488,0.56912,0.195589
5374911549028,0.502843,0.066277
5374912562807,0.504454,0.001611
5374913438144,0.396234,0.10822
5374914701696,0.647452,0.251218
5374915717068,0.65973,0.012278
5374917248949,0.862189,0.202459
5374917842901,0.807967,0.054222
5374918397447,0.386308,0.421659
5374919468114,0.422937,0.036629
5374920481652,0.424548,0.001611
5374921420470,0.374346,0.050202
5374922415453,0.371327,0.003019
5374923651931,0.584619,0.213292
5374924560379,0.507584,0.077035
5374925534825,0.477047,0.030537
5374926422773,0.376383,0.100664
5374927426385,0.382716,0.006333
5374928444127,0.395141,0.012425
5374929665273,0.600027,0.204886
5374930583275,0.536213,0.063814
5374931499408,0.453363,0.08285
5374932514409,0.462048,0.008685
5374933429301,0.387364,0.074684
5374934417450,0.377567,0.009797
5374935673725,0.604267,0.2267
5374936568617,0.513084,0.091183
5374937478990,0.432344,0.08074
5374938422011,0.380234,0.05211
5374939405865,0.362994,0.01724
5374940428921,0.377345,0.014351
5374941645400,0.577823,0.200478
5374942559422,0.51438,0.063443
5374943491702,0.443529,0.070851
5374944455815,0.405363,0.038166
5374945425780,0.38466,0.020703
5374946418504,0.377383,0.007277
5374947693148,0.625433,0.24805
5374948580744,0.528917,0.096516
5374949472248,0.425456,0.103461
5374950440731,0.399864,0.025592
5374951420066,0.379901,0.019963
5374952441437,0.397548,0.017647
5374953669972,0.603805,0.206257
5374954717769,0.557657,0.046148
5374955513014,0.466381,0.091276
5374956445387,0.396289,0.070092
5374957437944,0.392363,0.003926
5374958419927,0.377178,0.015185
5374959641795,0.574749,0.197571
5374960632630,0.57962,0.004871
5374961585151,0.532658,0.046962
5374962494802,0.44727,0.085388
5374963494933,0.444622,0.002648
5374964443750,0.394123,0.050499
5374965655007,0.588249,0.194126
5374966548584,0.504102,0.084147
5374967561215,0.507732,0.00363
5374968449977,0.402493,0.105239
5374969426646,0.384605,0.017888
5374970418870,0.379068,0.005537
5374971637349,0.571879,0.192811
5374972568333,0.516288,0.055591
5374973551168,0.495547,0.020741
5374974434597,0.391308,0.104239
5374975460653,0.415067,0.023759
5374976450618,0.398493,0.016574
5374977716504,0.647934,0.249441
5374978537989,0.493028,0.154906
5374979605767,0.544212,0.051184
5374980698304,0.630007,0.085795
5374981624899,0.566619,0.063388
5374982525569,0.483473,0.083146
5374983718863,0.661303,0.17783
5374984499258,0.445863,0.21544
5374985643275,0.589842,0.143979
5374986468409,0.425789,0.164053
5374987428411,0.388253,0.037536
5374988439653,0.391642,0.003389
5374989660447,0.595083,0.203441
5374990550506,0.50614,0.088943
5374991973592,0.928225,0.422085
5374992810189,0.554324,0.373901
5374993407623,0.412493,0.141831
5374994524104,0.46664,0.054147
5374995668492,0.606119,0.139479
5374996522422,0.4719,0.134219
5374997539200,0.480343,0.008443
5374998430074,0.387364,0.092979
5374999416835,0.376716,0.010648
5375000437021,0.392104,0.015388
5375001672222,0.609656,0.217552
5375002545189,0.500992,0.108664
5375003495320,0.446547,0.054445
5375004442137,0.394252,0.052295
5375005427935,0.386456,0.007796
5375006415752,0.37666,0.009796
5375007615324,0.544843,0.168183
5375008558011,0.50588,0.038963
5375009478347,0.431826,0.074054
5375010444386,0.399048,0.032778
5375011465202,0.420641,0.021593
5375012446908,0.39766,0.022981
5375013673275,0.604619,0.206959
5375014524650,0.474696,0.129923
5375015513799,0.460621,0.014075
5375016477449,0.429937,0.030684
5375017428933,0.388067,0.04187
5375018418620,0.378827,0.00924
5375019633099,0.568379,0.189552
5375020617841,0.551194,0.017185
5375021537511,0.492344,0.05885
5375022414181,0.375438,0.116906
5375023407627,0.367938,0.0075
5375024523200,0.477566,0.109628
5375025673088,0.615786,0.13822
5375026485074,0.440641,0.175145
5375027594333,0.539824,0.099183
5375028459799,0.411178,0.128646
5375029470523,0.427067,0.015889
5375030437728,0.393678,0.033389
5375031666411,0.596008,0.20233
5375032566359,0.514251,0.081757
5375033558656,0.504232,0.010019
5375034440271,0.399771,0.104461
5375035416699,0.376864,0.022907
5375036443014,0.394419,0.017555
5375037660086,0.594045,0.199626
5375038646810,0.597527,0.003482
5375039632737,0.579323,0.018204
5375040591591,0.539379,0.039944
5375041438762,0.397604,0.141775
5375042418597,0.379345,0.018259
5375043412691,0.37392,0.005425
5375044675188,0.602231,0.228311
5375045536840,0.492622,0.109609
5375046532156,0.482399,0.010223
5375047427585,0.383068,0.099331
5375048439957,0.391901,0.008833
5375049425828,0.382752,0.009149
5375050651252,0.583249,0.200497
5375051629420,0.582786,0.000463
5375052476869,0.4264,0.156386
5375053425056,0.38353,0.04287
5375054411113,0.371975,0.011555
5375055428503,0.389808,0.017833
5375056670612,0.601564,0.211756
5375057545930,0.502584,0.09898
5375058503895,0.456603,0.045981
5375059424935,0.385031,0.071572
5375060440343,0.394678,0.009647
5375061444233,0.403363,0.008685
5375062648157,0.58549,0.182127
5375063546253,0.501399,0.084091
5375064510940,0.455714,0.045685
5375065439776,0.396493,0.059221
5375066528479,0.480436,0.083943
5375067418927,0.377364,0.103072
5375068681294,0.612045,0.234681
5375069510428,0.467788,0.144257
5375070538503,0.488677,0.020889
5375071485617,0.438289,0.050388
5375072465600,0.412641,0.025648
5375073535563,0.487677,0.075036
5375074674821,0.627582,0.139905
5375075683304,0.628138,0.000556
5375076664750,0.607582,0.020556
5375077671455,0.623434,0.015852
5375078680734,0.627212,0.003778
5375079645662,0.588083,0.039129
5375080644756,0.577583,0.0105
5375081757718,0.707599,0.130016
5375082544871,0.538028,0.169571
5375083620649,0.570879,0.032851
5375084523652,0.465362,0.105517
5375085491821,0.444974,0.020388
5375086490137,0.44577,0.000796
5375087697098,0.63886,0.19309
5375088603656,0.547972,0.090888
5375089585343,0.537546,0.010426
5375090494827,0.453158,0.084388
5375091505143,0.461473,0.008315
5375092501534,0.449178,0.012295
5375093715865,0.655285,0.206107
5375094566035,0.518991,0.136294
5375095577629,0.529158,0.010167
5375096574205,0.521677,0.007481
5375097477226,0.431437,0.09024
5375098472265,0.430826,0.000611
5375099693392,0.627249,0.196423
5375100617728,0.562954,0.064295
5375101570174,0.520546,0.042408
5375102489085,0.444085,0.076461
5375103490586,0.444493,0.000408
5375104488291,0.434159,0.010334
5375105711826,0.654323,0.220164
5375106567940,0.521805,0.132518
5375107602182,0.554102,0.032297
5375108515944,0.463436,0.090666
5375109499798,0.457548,0.005888
5375110492151,0.450029,0.007519
5375111767740,0.716321,0.266292
5375112533986,0.548083,0.168238
5375113578505,0.524398,0.023685
5375114485805,0.445437,0.078961
5375115488991,0.44677,0.001333
5375116497455,0.446196,0.000574
5375117708268,0.649878,0.203682
5375118570549,0.524102,0.125776
5375119619753,0.568119,0.044017
5375120632625,0.579972,0.011853
5375121522721,0.470788,0.109184
5375122498445,0.456807,0.013981
5375124470485,1.07272,0.615915
5375125731575,1.44899,0.376272
5375125973533,0.980927,0.468067
5375126624856,0.542343,0.438584
5375127469397,0.428271,0.114072
5375128656802,0.598434,0.170163
5375129661563,0.611194,0.01276
5375130700730,0.642248,0.031054
5375131643955,0.596379,0.045869
5375132584457,0.524806,0.071573
5375133490182,0.448085,0.076721
5375134487017,0.443733,0.004352
5375135473518,0.42777,0.015963
5375136521815,0.466158,0.038388
5375137690499,0.634841,0.168683
5375138557762,0.509547,0.125294
5375139600799,0.55036,0.040813
5375140661892,0.593397,0.043037
5375141466156,0.421844,0.171553
5375142408733,0.372938,0.048906
5375143437234,0.40266,0.029722
5375144465994,0.415401,0.012741
5375145411237,0.37066,0.044741
5375146470885,0.425381,0.054721
5375147429147,0.38679,0.038591
5375148586034,0.538083,0.151293
5375149690108,0.630156,0.092073
5375150628536,0.579286,0.05087
5375151502984,0.458288,0.120998
5375152494356,0.442048,0.01624
5375153479284,0.430215,0.011833
5375154509877,0.463492,0.033277
5375155701357,0.643619,0.180127
5375156669544,0.614897,0.028722
5375157562769,0.508602,0.106295
5375158464402,0.422308,0.086294
5375159510513,0.463566,0.041258
5375160526014,0.468806,0.00524
5375161687180,0.632934,0.164128
5375162520999,0.476659,0.156275
5375163603776,0.549898,0.073239
5375164479873,0.427493,0.122405
5375165527836,0.479029,0.051536
5375166561652,0.507214,0.028185
5375167690243,0.63297,0.125756
5375168604857,0.549027,0.083943
5375169572007,0.522935,0.026092
5375170445715,0.406216,0.116719
5375171438031,0.399567,0.006649
5375172521975,0.477862,0.078295
5375173667085,0.611656,0.133794
5375174797510,0.567805,0.043851
5375175555405,0.530047,0.037758
5375176470778,0.420697,0.10935
5375177419447,0.381827,0.03887
5375178447948,0.408549,0.026722
5375179649205,0.591657,0.183108
5375180592133,0.540009,0.051648
5375181718132,0.582138,0.042129
5375182469897,0.428307,0.153831
5375183725894,0.672118,0.243811
5375184639878,0.665951,0.006167
5375185691546,0.635101,0.03085
5375186562364,0.51875,0.116351
5375187408701,0.371641,0.147109
5375188474739,0.426604,0.054963
5375189428296,0.385456,0.041148
5375190406928,0.367383,0.018073
5375191402281,0.364642,0.002741
5375192670889,0.593268,0.228626
5375193526096,0.48614,0.107128
5375194574597,0.523991,0.037851
5375195486137,0.44453,0.079461
5375196461305,0.414233,0.030297
5375197424715,0.389272,0.024961
5375198674378,0.612323,0.223051
5375199534549,0.493066,0.119257
5375200560050,0.502344,0.009278
5375201430572,0.391105,0.111239
5375202418962,0.381678,0.009427
5375203408890,0.37242,0.009258
5375204673183,0.583379,0.210959
5375205530094,0.489066,0.094313
5375206523855,0.474659,0.014407
5375207498060,0.455418,0.019241
5375208470266,0.415604,0.039814
5375209415842,0.375234,0.04037
5375210689950,0.626749,0.251515
5375211609212,0.56262,0.064129
5375212601010,0.546769,0.015851
5375213494865,0.454659,0.09211
5375214444941,0.405363,0.049296
5375215426813,0.388197,0.017166
5375216434962,0.389956,0.001759
5375217681997,0.626767,0.236811
5375218473131,0.4319,0.194867
5375219564798,0.513214,0.081314
5375220536688,0.483417,0.029797
5375221442302,0.400696,0.082721
5375222413989,0.375456,0.02524
5375223642431,0.581156,0.2057
5375224563564,0.511325,0.069831
5375225508455,0.465677,0.045648
5375226445402,0.403734,0.061943
5375227424922,0.385012,0.018722
5375228556625,0.504955,0.119943
5375229701661,0.650045,0.14509
5375230481944,0.440548,0.209497
5375231683738,0.639082,0.198534
5375232502224,0.453715,0.185367
5375233546669,0.507621,0.053906
5375234450320,0.409882,0.097739
5375235641281,0.580805,0.170923
5375236548451,0.496566,0.084239
5375237556748,0.506584,0.010018
5375238450307,0.420289,0.086295
5375239412105,0.37079,0.049499
5375240429865,0.381345,0.010555
5375241665770,0.598175,0.21683
5375242612254,0.567287,0.030888
5375243694754,0.65123,0.083943
5375244686922,0.631119,0.020111
5375245607554,0.558231,0.072888
5375246553723,0.520269,0.037962
5375247613594,0.563194,0.042925
5375248593262,0.534935,0.028259
5375249973942,0.931761,0.396826
5375250781929,0.559695,0.372066
5375251378974,0.406901,0.152794
5375252598046,0.528658,0.121757
5375253651027,0.600897,0.072239
5375254476032,0.434789,0.166108
5375255547439,0.490991,0.056202
5375256473331,0.423215,0.067776
5375257427055,0.390123,0.033092
5375258482667,0.438567,0.048444
5375259638591,0.596989,0.158422
5375260598723,0.534195,0.062794
5375261623372,0.579268,0.045073
5375262451673,0.409327,0.169941
5375263418230,0.379475,0.029852
5375264457379,0.396919,0.017444
5375265715524,0.660989,0.26407
5375266520936,0.481454,0.179535
5375267493531,0.44703,0.034424
5375268447459,0.398623,0.048407
5375269416627,0.378104,0.020519
5375270402018,0.36655,0.011554
5375271708643,0.649859,0.283309
5375272629368,0.569305,0.080554
5375273507335,0.462455,0.10685
5375274423115,0.385993,0.076462
5375275418080,0.379994,0.005999
5375276454655,0.40116,0.021166
5375277646060,0.585212,0.184052
5375278519675,0.480659,0.104553
5375279513917,0.462548,0.018111
5375280490585,0.439918,0.02263
5375281414884,0.378641,0.061277
5375282401182,0.366327,0.012314
5375283619735,0.557527,0.1912
5375284629051,0.571138,0.013611
5375285574535,0.526861,0.044277
5375286444724,0.407475,0.119386
5375287449355,0.412956,0.005481
5375288485319,0.432919,0.019963
5375289687687,0.631878,0.198959
5375290525598,0.485621,0.146257
5375291633135,0.585657,0.100036
5375292523583,0.469789,0.115868
5375293649304,0.595768,0.125979
5375294487160,0.449548,0.14622
5375295680214,0.680341,0.230793
5375296582105,0.51825,0.162091
5375297588496,0.542361,0.024111
5375298444444,0.401586,0.140775
5375299407927,0.373938,0.027648
5375300429262,0.381734,0.007796
5375301650259,0.589193,0.207459
5375302547170,0.508399,0.080794
5375303645392,0.601805,0.093406
5375304690244,0.629545,0.02774
5375305589988,0.53675,0.092795
5375306559694,0.52301,0.01374
5375307654638,0.609045,0.086035
5375308510716,0.453826,0.155219
5375309567475,0.514046,0.06022
5375310421572,0.386475,0.127571
5375311417906,0.379419,0.007056
5375312425926,0.381419,0.002
5375313633276,0.570157,0.188738
5375314539464,0.497269,0.072888
5375315473133,0.430029,0.06724
5375316455301,0.410437,0.019592
5375317419655,0.383901,0.026536
5375318411231,0.37666,0.007241
5375319678117,0.617082,0.240422
5375320587897,0.537879,0.079203
5375321545177,0.505065,0.032814
5375322424440,0.389808,0.115257
5375323407534,0.373568,0.01624
5375324433146,0.38803,0.014462
5375325678495,0.616693,0.228663
5375326520518,0.481714,0.134979
5375327488279,0.4439,0.037814
5375328444429,0.396863,0.047037
5375329411894,0.374864,0.021999
5375330403710,0.366938,0.007926
5375331639985,0.576638,0.2097
5375332598876,0.546972,0.029666
5375333479176,0.438641,0.108331
5375334420919,0.383012,0.055629
5375335411828,0.377975,0.005037
5375336445088,0.400771,0.022796
5375337639586,0.576897,0.176126
5375338513034,0.474103,0.102794
5375339494128,0.450788,0.023315
5375340463093,0.417844,0.032944
5375341421095,0.3864,0.031444
5375342415115,0.380771,0.005629
5375343646798,0.585823,0.205052
5375344623355,0.570601,0.015222
5375345632653,0.585824,0.015223
5375346460583,0.421993,0.163831
5375347461047,0.421696,0.000297
5375348453845,0.406567,0.015129
5375349674787,0.611304,0.204737
5375350513013,0.473177,0.138127
5375351617494,0.55862,0.085443
5375352555738,0.426419,0.132201
5375353456889,0.419437,0.006982
5375354416206,0.379901,0.039536
5375355631796,0.57325,0.193349
5375356629779,0.576398,0.003148
5375357510467,0.467362,0.109036
5375358417341,0.38216,0.085202
5375359446879,0.409049,0.026889
5375360442899,0.397864,0.011185
5375361663729,0.606508,0.208644
5375362544974,0.506399,0.100109
5375363571549,0.523084,0.016685
5375364452330,0.410067,0.113017
5375365470405,0.4314,0.021333
5375366435796,0.397531,0.033869
5375367659478,0.596471,0.19894
5375368670035,0.620323,0.023852
5375369676314,0.622137,0.001814
5375370619391,0.569343,0.052794
5375371537245,0.496751,0.072592
5375372449285,0.404789,0.091962
5375373411194,0.375956,0.028833
5375374644618,0.582805,0.206849
5375375552361,0.513546,0.069259
5375376534900,0.484158,0.029388
5375377431885,0.394956,0.089202
5375378423442,0.390271,0.004685
5375379414166,0.380827,0.009444
5375380704514,0.636823,0.255996
5375382487224,0.823708,0.186885
5375382973493,0.627822,0.195886
5375383517447,0.384642,0.24318
5375384435653,0.390345,0.005703
5375385409470,0.371919,0.018426
5375386400138,0.365364,0.006555
5375387639543,0.576416,0.211052
5375388581545,0.520139,0.056277
5375389470734,0.431826,0.088313
5375390430884,0.397715,0.034111
5375391412312,0.378661,0.019054
5375392432738,0.390771,0.01211
5375393655236,0.596564,0.205793
5375394548702,0.510306,0.086258
5375395554629,0.515732,0.005426
5375396448114,0.404863,0.110869
5375397416597,0.381419,0.023444
5375398408895,0.375956,0.005463
5375399649818,0.583212,0.207256
5375400646931,0.599194,0.015982
5375401474528,0.435808,0.163386
5375402415975,0.379457,0.056351
5375403402328,0.36816,0.011297
5375404418792,0.376456,0.008296
5375405734103,0.671229,0.294773
5375406567570,0.599638,0.071591
5375407695291,0.642174,0.042536
5375408463278,0.416474,0.2257
5375409467761,0.428382,0.011908
5375410424578,0.390697,0.037685
5375411442986,0.406289,0.015592
5375412534893,0.492473,0.086184
5375413694318,0.647193,0.15472
5375414523100,0.481195,0.165998
5375415694284,0.648656,0.167461
5375416485400,0.440289,0.208367
5375417417847,0.380938,0.059351
5375418405459,0.370197,0.010741
5375419657049,0.596305,0.226108
5375420600385,0.550769,0.045536
5375421528054,0.475807,0.074962
5375422426057,0.389882,0.085925
5375423457354,0.419974,0.030092
5375424440004,0.395178,0.024796
5375425710019,0.652989,0.257811
5375426520746,0.484806,0.168183
5375427544636,0.49951,0.014704
5375428435121,0.39292,0.10659
5375429449714,0.415807,0.022887
5375430445216,0.408864,0.006943
5375431653325,0.595231,0.186367
5375433171225,1.12498,0.52975
5375433785881,0.808857,0.316124
5375434638551,0.619137,0.18972
5375435723681,0.669544,0.050407
5375436439335,0.477232,0.192312
5375437662518,0.601379,0.124147
5375438576891,0.540305,0.061074
5375439490135,0.446104,0.094201
5375440439507,0.395715,0.050389
5375441399120,0.366178,0.029537
5375442404159,0.369253,0.003075
5375443641063,0.581471,0.212218
5375444557400,0.509899,0.071572
5375445479013,0.440103,0.069796
5375446412812,0.378753,0.06135
5375447400684,0.369382,0.009371
5375448422092,0.38016,0.010778
5375449628405,0.567823,0.187663
5375450584833,0.548731,0.019092
5375451486392,0.448937,0.099794
5375452459986,0.417215,0.031722
5375453426877,0.393382,0.023833
5375454423564,0.387938,0.005444
5375455724504,0.665711,0.277773
5375456548638,0.503695,0.162016
5375457475659,0.434289,0.069406
5375458410143,0.374697,0.059592
5375459398941,0.364623,0.010074
5375460418794,0.377975,0.013352
