timestamp,rtt,jitter
5746333904547,0.395345,0.298291
5746334875012,0.316476,0.078869
5746335856496,0.298755,0.017721
5746336826850,0.271755,0.027
5746337990571,0.407993,0.136238
5746339174551,0.608397,0.200404
5746339920020,0.358161,0.250236
5746340934373,0.376272,0.018111
5746341871672,0.311069,0.065203
5746342889766,0.326124,0.015055
5746344112912,0.52301,0.196886
5746345227837,0.654674,0.131664
5746346343337,0.625119,0.029555
5746347183804,0.554916,0.070203
5746347923866,0.354272,0.200644
5746349007014,0.433178,0.078906
5746350091089,0.51264,0.079462
5746351014832,0.441122,0.071518
5746351956335,0.457159,0.016037
5746352941115,0.403605,0.053554
5746353864099,0.305995,0.09761
5746354817620,0.260681,0.045314
5746355795474,0.242607,0.018074
5746356983935,0.384586,0.141979
5746358183674,0.619397,0.234811
5746358858533,0.298791,0.320606
5746359804369,0.249477,0.049314
5746360807926,0.255496,0.006019
5746361803020,0.24981,0.005686
5746362873799,0.307273,0.057463
5746364190610,0.599379,0.292106
5746365217629,0.644155,0.044776
5746365948358,0.461474,0.182681
5746366917878,0.347086,0.114388
5746367903436,0.333439,0.013647
5746368925585,0.355809,0.02237
5746370154861,0.547565,0.191756
5746371350563,0.770135,0.22257
5746372081495,0.463289,0.306846
5746372984535,0.356346,0.106943
5746373883261,0.31918,0.037166
5746374868226,0.304736,0.014444
5746376148963,0.544546,0.23981
5746377045300,0.470048,0.074498
5746378007858,0.436437,0.033611
5746378919954,0.353606,0.082831
5746379878974,0.312642,0.040964
5746380869847,0.305995,0.006647
5746382156232,0.533639,0.227644
5746383033217,0.454029,0.07961
5746383993312,0.423548,0.030481
5746384893890,0.333624,0.089924
5746385843577,0.284754,0.04887
5746386825598,0.267533,0.017221
5746388078873,0.472029,0.204496
5746389257631,0.689711,0.217682
5746390052340,0.537528,0.152183
5746390909733,0.344735,0.192793
5746391985363,0.424938,0.080203
5746393267100,0.706321,0.281383
5746394484709,0.933188,0.226867
5746395243326,0.495343,0.437845
5746395855742,0.295625,0.199718
5746396893817,0.34042,0.044795
5746397844856,0.288439,0.051981
5746398825803,0.271514,0.016925
5746400038245,0.446604,0.17509
5746401214503,0.648878,0.202274
5746401920658,0.358365,0.290513
5746402852401,0.295384,0.062981
5746403912661,0.346494,0.05111
5746404891959,0.328679,0.017815
5746406076458,0.485918,0.157239
5746407011072,0.444196,0.041722
5746408087313,0.505806,0.06161
5746408915669,0.350068,0.155738
5746409952744,0.38316,0.033092
5746410864173,0.300069,0.083091
5746412105301,0.493622,0.193553
5746413125654,0.554917,0.061295
5746415449355,0.855282,0.300365
5746415998735,0.327124,0.528158
5746416954126,0.379012,0.051888
5746418046052,0.453807,0.074795
5746419130478,0.561268,0.107461
5746419911743,0.350309,0.210959
5746420836709,0.283662,0.066647
5746421811322,0.257496,0.026166
5746422832471,0.279236,0.02174
5746424057580,0.459381,0.180145
5746425190598,0.623749,0.164368
5746425933974,0.367938,0.255811
5746426866811,0.304384,0.063554
5746427853905,0.292958,0.011426
5746428878943,0.318402,0.025444
5746430080016,0.471844,0.153442
5746431301550,0.729635,0.257791
5746432075389,0.526602,0.203033
5746432953282,0.387901,0.138701
5746433874359,0.312439,0.075462
5746434921267,0.353124,0.040685
5746436101321,0.505343,0.152219
5746437151174,0.587231,0.081888
5746437929753,0.369642,0.217589
5746438823368,0.267255,0.102387
5746439802555,0.24807,0.019185
5746440836889,0.281013,0.032943
5746442031443,0.426159,0.145146
5746443286255,0.72321,0.297051
5746443829857,0.326994,0.396216
5746444863395,0.309217,0.017777
5746445815676,0.265107,0.04411
5746446793955,0.242532,0.022575
5746447781809,0.231681,0.010851
5746449036621,0.426011,0.19433
5746450039382,0.481936,0.055925
5746450892534,0.334772,0.147164
5746451812852,0.261958,0.072814
5746452814595,0.266366,0.004408
5746453799282,0.246552,0.019814
5746454789580,0.239848,0.006704
5746456071984,0.459863,0.220015
5746457347351,0.731561,0.271698
5746457951156,0.381438,0.350123
5746458853437,0.300773,0.080665
5746459852142,0.29405,0.006723
5746460843422,0.287551,0.006499
5746462056864,0.442492,0.154941
5746463131587,0.566583,0.124091
5746463974388,0.410993,0.15559
5746464852021,0.296588,0.114405
5746465875041,0.315347,0.018759
5746466822339,0.265347,0.05
5746468150021,0.569435,0.304088
5746469760919,1.18857,0.619137
5746470512962,0.932114,0.256458
5746471211451,0.506751,0.425363
5746471881828,0.321346,0.185405
5746472827849,0.272773,0.048573
5746474027903,0.431622,0.158849
5746475125644,0.560343,0.128721
5746475909390,0.350494,0.209849
5746476844818,0.290217,0.060277
5746477797950,0.242718,0.047499
5746478786582,0.235274,0.007444
5746479782769,0.230719,0.004555
5746481026877,0.423992,0.193273
5746482049582,0.49114,0.067148
5746482906216,0.345902,0.145238
5746483822201,0.270014,0.075888
5746484836387,0.281162,0.011148
5746485832593,0.260422,0.02074
5746487042202,0.438456,0.178034
5746488225645,0.656026,0.21757
5746488930725,0.370623,0.285403
5746489877691,0.317254,0.053369
5746490848063,0.28831,0.028944
5746491820788,0.262792,0.025518
5746492807271,0.251681,0.011111
5746494007473,0.403438,0.151757
5746495100529,0.531177,0.127739
5746495923922,0.362235,0.168942
5746496862740,0.307143,0.055092
5746497817001,0.266236,0.040907
5746498784744,0.234329,0.031907
5746499781172,0.231293,0.003036
5746501020336,0.431789,0.200496
5746502175372,0.61973,0.187941
5746502920730,0.36179,0.25794
5746503832770,0.278718,0.083072
5746504799272,0.247551,0.031167
5746505803218,0.252162,0.004611
5746506794905,0.241385,0.010777
5746508079550,0.471362,0.229977
5746509115607,0.558565,0.087203
5746510053906,0.485011,0.073554
5746511185683,0.613823,0.128812
5746512254813,0.714118,0.100295
5746513519958,0.900466,0.186348
5746516246209,0.619638,0.280828
5746516949271,0.445308,0.17433
5746518021123,0.479566,0.034258
5746518965107,0.398956,0.08061
5746520079977,0.503177,0.104221
5746521101164,0.525195,0.022018
5746522587472,1.01993,0.494732
5746523856080,0.926114,0.093813
5746524205426,0.65797,0.268144
5746525281204,0.707099,0.049129
5746527309929,0.673526,0.033573
5746528743553,0.794061,0.120535
5746529904070,1.32511,0.531046
5746530349248,0.648748,0.676359
5746531221456,0.661415,0.012667
5746532136070,0.567565,0.09385
5746533167386,0.595731,0.028166
5746534131092,0.559046,0.036685
5746535115279,0.541602,0.017444
5746536316610,0.674377,0.132775
5746537024135,0.48851,0.185867
5746538200338,0.525621,0.037111
5746539019954,0.457622,0.067999
5746540184341,0.608101,0.150479
5746541090604,0.521658,0.086443
5746542049884,0.487381,0.034277
5746543501470,0.646952,0.159571
5746544641692,0.847226,0.200274
5746545033852,0.548472,0.298754
5746548391295,2.80097,2.2525
5746549223670,0.443696,2.35728
5746549916807,0.424086,0.01961
5746551197803,0.612952,0.188866
5746552847905,1.28031,0.667359
5746553265639,0.629489,0.650822
5746554354621,0.854579,0.22509
5746555385214,0.710432,0.144147
5746556442789,0.773561,0.063129
5746557329830,0.61349,0.160071
5746558254851,0.653933,0.040443
5746558992190,0.477621,0.176312
5746560389963,0.815264,0.337643
5746561444575,0.734154,0.08111
5746562500927,0.770838,0.036684
5746563298414,0.55325,0.217588
5746564119882,0.58012,0.02687
5746565130439,0.564472,0.015648
5746566263234,0.685933,0.121461
5746567180793,0.587287,0.098646
5746568452216,0.892633,0.305346
5746570081577,1.37662,0.483992
5746570489941,0.589564,0.787061
5746571259761,0.540898,0.048666
5746572295910,0.722506,0.181608
5746573204543,0.60212,0.120386
5746574200248,0.70821,0.10609
5746575053567,0.491936,0.216274
5746576124475,0.552472,0.060536
5746576993738,0.428363,0.124109
5746578071535,0.498936,0.070573
5746579075462,0.505676,0.00674
5746580313923,0.697192,0.191516
5746581119280,0.55151,0.145682
5746582063356,0.495047,0.056463
5746582993137,0.426011,0.069036
5746584109285,0.533658,0.107647
5746584932604,0.365753,0.167905
5746585963327,0.399993,0.03424
5746586893775,0.335717,0.064276
5746587843148,0.28994,0.045777
5746588961925,0.392642,0.102702
5746590054351,0.480251,0.087609
5746590936058,0.369308,0.110943
5746591986948,0.431882,0.062574
5746592875655,0.321624,0.110258
5746593904453,0.338365,0.016741
5746594882862,0.325476,0.012889
5746596059731,0.47577,0.150294
5746598054253,1.48811,1.01233
5746598353396,0.751395,0.73671
5746598963312,0.471511,0.279884
5746599959536,0.387938,0.083573
5746601095887,0.511418,0.12348
5746602029297,0.462159,0.049259
5746603062909,0.487973,0.025814
5746603845951,0.292976,0.194997
5746604845879,0.295828,0.002852
5746605810603,0.259292,0.036536
5746606794031,0.246014,0.013278
5746607789626,0.241182,0.004832
5746609041641,0.438492,0.19731
5746609874516,0.318883,0.119609
5746610944202,0.378827,0.059944
5746611826224,0.274273,0.104554
5746612828874,0.278218,0.003945
5746613801154,0.249607,0.028611
5746614790341,0.240348,0.009259
5746616063597,0.46264,0.222292
5746616900824,0.344569,0.118071
5746617944121,0.374568,0.029999
5746618822291,0.269995,0.104573
5746619802867,0.253218,0.016777
5746620800924,0.251718,0.0015
5746621790315,0.241255,0.010463
5746623029646,0.433752,0.192497
5746624108109,0.555194,0.121442
5746624913299,0.357883,0.197311
5746625820599,0.268385,0.089498
5746626806841,0.250495,0.01789
5746627796140,0.243015,0.00748
5746628819270,0.266069,0.023054
5746630009065,0.413067,0.146998
5746630974215,0.406437,0.00663
5746631961625,0.396734,0.009703
5746632872072,0.318957,0.077777
5746633825056,0.272217,0.04674
5746634822021,0.271588,0.000629
5746635865170,0.306995,0.035407
5746637045539,0.458678,0.151683
5746637957523,0.403363,0.055315
5746638958321,0.385252,0.018111
5746639831807,0.278199,0.107053
5746640840049,0.292458,0.014259
5746641814106,0.262328,0.03013
5746642888311,0.278051,0.015723
5746644112623,0.523861,0.24581
5746645041959,0.480399,0.043462
5746646151607,0.575008,0.094609
5746646867836,0.311569,0.263439
5746647890096,0.338123,0.026554
5746648878746,0.328087,0.010036
5746650081393,0.480233,0.152146
5746651175245,0.59862,0.118387
5746651957194,0.397215,0.201405
5746652862420,0.311328,0.085887
5746653905550,0.292939,0.018389
5746654821276,0.269033,0.023906
5746656135735,0.528676,0.259643
5746657744597,1.17491,0.64623
5746657994630,0.392938,0.781968
5746659175554,0.61649,0.223552
5746659942078,0.377864,0.238626
5746660871044,0.314069,0.063795
5746662052876,0.451585,0.137516
5746662986582,0.428252,0.023333
5746664131989,0.54675,0.118498
5746665200582,0.622712,0.075962
5746666117955,0.607415,0.015297
5746666924849,0.368642,0.238773
5746668188365,0.583046,0.214404
5746669154182,0.58949,0.006444
5746670867949,1.28485,0.695358
5746671126149,0.508973,0.775875
5746671970338,0.418141,0.090832
5746672958118,0.396049,0.022092
5746674050970,0.468993,0.072944
5746675029416,0.43777,0.031223
5746675849439,0.29468,0.14309
5746676851219,0.300421,0.005741
5746677857313,0.301236,0.000815
5746678864092,0.308754,0.007518
5746680091127,0.506714,0.19796
5746681136331,0.568675,0.061961
5746681991150,0.428252,0.140423
5746682893802,0.332124,0.096128
5746683861285,0.300106,0.032018
5746684868694,0.313772,0.013666
5746686049952,0.467029,0.153257
5746687214858,0.636026,0.168997
5746687927346,0.365864,0.270162
5746688911422,0.348975,0.016889
5746689862351,0.300588,0.048387
5746690844260,0.285958,0.01463
5746692096165,0.509325,0.223367
5746692957298,0.388252,0.121073
5746693996873,0.427196,0.038944
5746694879655,0.316847,0.110349
5746695857805,0.298217,0.01863
5746696917546,0.359086,0.060869
5746698091989,0.516806,0.15772
5746699130139,0.551676,0.03487
5746699874070,0.322179,0.229497
5746700893442,0.342642,0.020463
5746701825019,0.271032,0.07161
5746702798243,0.247921,0.023111
5746703796523,0.245904,0.002017
5746705067149,0.459566,0.213662
5746706140483,0.573527,0.113961
5746706927451,0.358623,0.214904
5746707824047,0.274402,0.084221
5746708845178,0.297717,0.023315
5746709816810,0.266551,0.031166
5746710818330,0.271847,0.005296
5746711990570,0.410679,0.138832
5746713121939,0.557712,0.147033
5746713935000,0.379475,0.178237
5746714854651,0.298514,0.080961
5746715862967,0.307865,0.009351
5746716838988,0.289977,0.017888
5746717999690,0.420233,0.130256
5746719169893,0.626897,0.206664
5746720047600,0.400049,0.226848
5746720869679,0.318476,0.081573
5746722151953,0.574879,0.256403
5746722989032,0.411697,0.163182
5746724144087,0.533862,0.122165
5746724884148,0.358586,0.175276
5746725994870,0.415697,0.057111
5746726830023,0.279718,0.135979
5746727885931,0.315754,0.036036
5746728854174,0.300625,0.015129
5746730013913,0.417493,0.116868
5746730971175,0.419326,0.001833
5746731911974,0.354661,0.064665
5746732834884,0.286921,0.06774
5746733839034,0.282625,0.004296
5746734842332,0.287329,0.004704
5746736077181,0.493547,0.206218
5746736938278,0.373753,0.119794
5746737988038,0.4229,0.049147
5746738871653,0.313754,0.109146
5746739839470,0.286347,0.027407
5746740869767,0.315124,0.028777
5746742047784,0.472159,0.157035
5746743253634,0.688118,0.215959
5746743890901,0.388901,0.299217
5746744840626,0.29168,0.097221
5746745794628,0.245273,0.046407
5746746778538,0.231145,0.014128
5746747778669,0.229348,0.001797
5746749018129,0.408622,0.179274
5746749860004,0.306791,0.101831
5746750916597,0.361827,0.055036
5746751829323,0.277922,0.083905
5746752883416,0.337105,0.059183
5746753802882,0.253348,0.083757
5746754809013,0.258144,0.004796
5746756092769,0.499528,0.241384
5746757165936,0.516769,0.017241
5746757908664,0.352142,0.164627
5746758830853,0.28007,0.072072
5746759806281,0.255774,0.024296
5746760807356,0.261125,0.005351
5746761790358,0.24257,0.018555
5746763014597,0.432623,0.190053
5746763909119,0.357976,0.074647
5746764997526,0.44077,0.082794
5746765958806,0.337587,0.103183
5746766861569,0.303588,0.033999
5746767845330,0.287421,0.016167
5746769261973,0.527028,0.239607
5746769942702,0.445715,0.081313
5746771102627,0.505695,0.05998
5746771980779,0.413716,0.091979
5746772899004,0.339235,0.074481
5746773856377,0.297699,0.041536
5746775139892,0.540695,0.242996
5746776062191,0.492362,0.048333
5746777011027,0.432085,0.060277
5746777843957,0.294458,0.137627
5746778843329,0.292717,0.001741
5746779838331,0.287976,0.004741
5746781025459,0.434678,0.146702
5746782152162,0.59536,0.160682
5746782927279,0.371401,0.223959
5746783817171,0.268606,0.102795
5746784829654,0.275977,0.007371
5746785780823,0.23507,0.040907
5746786789436,0.239477,0.004407
5746788112043,0.502417,0.26294
5746790390949,1.21128,0.708859
5746790706351,0.472492,0.738784
5746790969810,0.353494,0.118998
5746791969719,0.39779,0.044296
5746792838704,0.28818,0.10961
5746793799299,0.247385,0.040795
5746794790838,0.241533,0.005852
5746796473847,0.717581,0.476048
5746797508199,0.762542,0.044961
5746798174873,0.406752,0.35579
5746798878936,0.317514,0.089238
5746799837827,0.280421,0.037093
5746800878717,0.290921,0.0105
5746802043771,0.461307,0.170386
5746802971033,0.406012,0.055295
5746803979498,0.416123,0.010111
5746804907093,0.34729,0.068833
5746805892058,0.321069,0.026221
5746806839227,0.282606,0.038463
5746808080336,0.47827,0.195664
5746809150762,0.591823,0.113553
5746809915008,0.363401,0.228422
5746810852456,0.301792,0.061609
5746811820439,0.271069,0.030723
5746812805886,0.258181,0.012888
5746813834239,0.280588,0.022407
5746814986367,0.407123,0.126535
5746815948073,0.390901,0.016222
5746816955852,0.391808,0.000907
5746817929762,0.36379,0.028018
5746818906097,0.345309,0.018481
5746819881896,0.321013,0.024296
5746821124689,0.545768,0.224755
5746822044970,0.471658,0.07411
5746823036731,0.467862,0.003796
5746823966197,0.402012,0.06585
5746824931384,0.368641,0.033371
5746825889609,0.327531,0.04111
5746827183532,0.581361,0.25383
5746828103275,0.537324,0.044037
5746829012797,0.447326,0.089998
5746829881227,0.321995,0.125331
5746830918339,0.35429,0.032295
5746831912600,0.349013,0.005277
5746833210615,0.614101,0.265088
5746834055397,0.49051,0.123591
5746835325987,0.62923,0.13872
5746835980198,0.407456,0.221774
5746837038199,0.480789,0.073333
5746837929387,0.368123,0.112666
5746839057442,0.48588,0.117757
5746840083703,0.514399,0.028519
5746841063019,0.474269,0.04013
5746841870821,0.313088,0.161181
5746843201243,0.649582,0.336494
5746844106709,0.625804,0.023778
5746845108488,0.525287,0.100517
5746846122156,0.532898,0.007611
5746846941772,0.385734,0.147164
5746847832016,0.281699,0.104035
5746848837055,0.288273,0.006574
5746850012368,0.4194,0.131127
5746850909835,0.356105,0.063295
5746851946484,0.377864,0.021759
5746852842876,0.294384,0.08348
5746853798693,0.25231,0.042074
5746854786288,0.238904,0.013406
5746855787845,0.242126,0.003222
5746857038546,0.446993,0.204867
5746857889328,0.341161,0.105832
5746858978439,0.407308,0.066147
5746859874720,0.321457,0.085851
5746860867500,0.316458,0.004999
5746861835243,0.282329,0.034129
5746863044556,0.454789,0.17246
5746863934707,0.373734,0.081055
5746864978153,0.416845,0.043111
5746865856212,0.302217,0.114628
5746866833658,0.281439,0.020778
5746867862345,0.298977,0.017538
5746869148490,0.559232,0.260255
5746870278452,0.716192,0.15696
5746871327860,0.444863,0.271329
5746871863555,0.342531,0.102332
5746872886186,0.333254,0.009277
5746873865984,0.31168,0.021574
5746875091926,0.489621,0.177941
5746876054595,0.489862,0.000241
5746877070319,0.473233,0.016629
5746877986285,0.424641,0.048592
5746878882640,0.325328,0.099313
5746879857327,0.302698,0.02263
5746881016919,0.434234,0.131536
5746881907682,0.358439,0.075795
5746882951275,0.381345,0.022906
5746883818760,0.271051,0.110294
5746884816447,0.272995,0.001944
5746885792042,0.24794,0.025055
5746886789840,0.246755,0.001185
5746888125225,0.534065,0.28731
5746889078153,0.51851,0.015555
5746890023304,0.459974,0.058536
5746891070156,0.512306,0.052332
5746891899383,0.34042,0.171886
5746892937662,0.37742,0.037
5746894495950,0.705043,0.327623
5746895281567,0.506029,0.199014
5746895875538,0.382919,0.12311
5746896915947,0.35992,0.022999
5746897862505,0.307921,0.051999
5746898936024,0.381383,0.073462
5746900097448,0.519639,0.138256
5746901050247,0.483362,0.036277
5746902011842,0.484621,0.001259
5746902940734,0.377124,0.107497
5746903993605,0.395123,0.017999
5746904912497,0.352661,0.042462
5746906095773,0.513732,0.161071
5746906991369,0.424604,0.089128
5746908103795,0.500659,0.076055
5746909544548,0.932577,0.431918
5746910371608,0.503121,0.429456
5746910944710,0.357402,0.145719
5746912153671,0.578435,0.221033
5746912898492,0.344365,0.23407
5746913999788,0.417678,0.073313
5746915459282,0.915411,0.497733
5746916119178,0.4224,0.493011
5746916956571,0.405567,0.016833
5746918027701,0.460029,0.054462
5746919124220,0.567917,0.107888
5746919899077,0.349883,0.218034
5746920837561,0.293458,0.056425
5746921825193,0.275477,0.017981
5746922828750,0.28107,0.005593
5746924084099,0.487473,0.206403
5746925058064,0.493492,0.006019
5746925931494,0.374087,0.119405
5746926842738,0.291884,0.082203
5746927867850,0.312291,0.020407
5746928860018,0.311513,0.000778
5746930053443,0.455715,0.144202
5746931205701,0.642841,0.187126
5746931896985,0.339623,0.303218
5746932819692,0.275458,0.064165
5746933786268,0.242144,0.033314
5746934774807,0.231107,0.011037
5746935768290,0.225477,0.00563
5746937011381,0.412475,0.186998
5746938114325,0.564546,0.152071
5746938839368,0.28918,0.275366
5746939788149,0.244367,0.044813
5746940837464,0.281254,0.036887
5746941785707,0.240144,0.04111
5746942852115,0.302846,0.062702
5746944069113,0.499139,0.196293
5746945002672,0.439845,0.059294
5746945953341,0.384531,0.055314
5746946852474,0.298014,0.086517
5746947818939,0.26881,0.029204
5746948821644,0.273014,0.004204
5746950017402,0.416178,0.143164
5746951229215,0.668545,0.252367
5746951874018,0.319142,0.349403
5746952954926,0.398863,0.079721
5746953897836,0.342587,0.056276
5746954855024,0.300254,0.042333
5746956096281,0.514492,0.214238
5746957095227,0.532528,0.018036
5746958045488,0.460122,0.072406
5746958897715,0.338569,0.121553
5746960366097,0.785857,0.447288
5746961075159,0.455399,0.330458
5746962596763,1.0018,0.546399
5746963097551,0.617452,0.384346
5746964210681,0.616527,0.000925
5746964917595,0.360068,0.256459
5746965866338,0.313773,0.046295
5746966851543,0.299198,0.014575
5746967843249,0.291829,0.007369
5746969075154,0.495473,0.203644
5746970145654,0.579082,0.083609
5746970965529,0.406622,0.17246
5746972043215,0.488936,0.082314
5746973686669,0.663582,0.174646
5746973954201,0.371938,0.291644
5746975110663,0.527732,0.155794
5746975947464,0.391549,0.136183
5746976848967,0.302106,0.089443
5746977807840,0.261996,0.04011
5746978798638,0.253088,0.008908
5746979788621,0.244385,0.008703
5746980801326,0.250792,0.006407
5746982023713,0.420123,0.169331
5746983137491,0.582083,0.16196
5746983850608,0.300958,0.281125
5746984889387,0.341828,0.04087
5746985881444,0.32492,0.016908
5746986878001,0.32492,0
5746988124999,0.525954,0.201034
5746989170481,0.612156,0.086202
5746989971523,0.411289,0.200867
5746990891730,0.333346,0.077943
5746991868084,0.312513,0.020833
5746992885418,0.331605,0.019092
5746994135527,0.540195,0.20859
5746995093622,0.528584,0.011611
5746996041421,0.472529,0.056055
5746996904702,0.350734,0.121795
5746997862779,0.306754,0.04398
5746998840262,0.288995,0.017759
5747000098149,0.498899,0.209904
5747001099854,0.544861,0.045962
5747001950228,0.391141,0.15372
5747002862898,0.309476,0.081665
5747003839733,0.288309,0.021167
5747004901919,0.349642,0.061333
5747006093140,0.505473,0.155831
5747007185344,0.621953,0.11648
5747007974719,0.412956,0.208997
5747008893870,0.340883,0.072073
5747009850188,0.296588,0.044295
5747010831801,0.279848,0.01674
5747012911395,0.981872,0.702024
5747013214538,0.440844,0.541028
5747014448702,0.542842,0.101998
5747015393057,0.506695,0.036147
5747016110137,0.51288,0.006185
5747016926698,0.369883,0.142997
5747017825812,0.278884,0.090999
5747018985848,0.411363,0.132479
5747020312344,0.757524,0.346161
5747020954185,0.397141,0.360383
5747021836800,0.288069,0.109072
5747022851153,0.304624,0.016555
5747023813970,0.269569,0.035055
5747024807620,0.267051,0.002518
5747026029748,0.417012,0.149961
5747026899085,0.352087,0.064925
5747027992177,0.418178,0.066091
5747028867348,0.322754,0.095424
5747029867738,0.313105,0.009649
5747030887258,0.337142,0.024037
5747032445824,0.830282,0.49314
5747033103036,0.390938,0.439344
5747034909431,1.35535,0.964409
5747035115539,0.543565,0.811782
5747035921192,0.352068,0.191497
5747036859472,0.31568,0.036388
5747038122506,0.544194,0.228514
5747039135045,0.57912,0.034926
5747039906347,0.353124,0.225996
5747040843960,0.299513,0.053611
5747041854017,0.303494,0.003981
5747042798835,0.252922,0.050572
5747043790540,0.24731,0.005612
5747045020094,0.418067,0.170757
5747045888301,0.337087,0.08098
5747047251797,0.465289,0.128202
5747047833861,0.287866,0.177423
5747048846733,0.302495,0.014629
5747049835123,0.28781,0.014685
5747051050399,0.453974,0.166164
5747052215713,0.654785,0.200811
5747052920016,0.365309,0.289476
5747053850389,0.303273,0.062036
5747054828243,0.277403,0.02587
5747055815134,0.265644,0.011759
5747056904004,0.356975,0.091331
5747058060873,0.471862,0.114887
5747059159281,0.596416,0.124554
5747059971693,0.411678,0.184738
5747060904362,0.351105,0.060573
5747061865291,0.312254,0.038851
5747062855422,0.303402,0.008852
5747064522375,0.90654,0.603138
5747065305584,0.511824,0.394716
5747066184181,0.596472,0.084648
5747066979445,0.4209,0.175572
5747067885226,0.328957,0.091943
5747068877228,0.324995,0.003962
5747070037745,0.45627,0.131275
5747071084765,0.536936,0.080666
5747071898510,0.34992,0.187016
5747072843402,0.298403,0.051517
5747073813330,0.268181,0.030222
5747074800350,0.256477,0.011704
5747075792481,0.249921,0.006556
5747077197476,0.595582,0.345661
5747077875650,0.32605,0.269532
5747079083537,0.506473,0.180423
5747079922245,0.366883,0.13959
5747080913543,0.361735,0.005148
5747081860564,0.309124,0.052611
5747083067803,0.477603,0.168479
5747084274208,0.719321,0.241718
5747084990548,0.443918,0.275403
5747085871811,0.318494,0.125424
5747086941552,0.390141,0.071647
5747087896481,0.343124,0.047017
5747089100775,0.510399,0.167275
5747090439178,0.890207,0.379808
5747091237035,0.536917,0.35329
5747091945486,0.437603,0.099314
5747092905878,0.359272,0.078331
5747093912490,0.362327,0.003055
5747095015046,0.435937,0.07361
5747095915179,0.361976,0.073961
5747096986698,0.423567,0.061591
5747097937922,0.375327,0.04824
5747098903776,0.348846,0.026481
5747099863445,0.316161,0.032685
5747101062055,0.47627,0.160109
5747102152981,0.600194,0.123924
5747102940060,0.385457,0.214737
5747103838915,0.291773,0.093684
5747104889046,0.343828,0.052055
5747105862770,0.310865,0.032963
5747107036343,0.444641,0.133776
5747108246767,0.692211,0.24757
5747108856904,0.37166,0.320551
5747109819796,0.277403,0.094257
5747110795890,0.253458,0.023945
5747111786799,0.244736,0.008722
5747112792301,0.245811,0.001075
5747114019984,0.420234,0.174423
5747115104855,0.557491,0.137257
5747115845823,0.29768,0.259811
5747116819140,0.278495,0.019185
5747117871474,0.271495,0.007
5747118790329,0.248477,0.023018
5747119843349,0.298569,0.050092
5747121079698,0.459788,0.161219
5747122144254,0.592008,0.13222
5747122934648,0.381808,0.2102
5747123847003,0.29831,0.083498
5747124891171,0.310551,0.012241
5747125830544,0.281551,0.029
5747127052856,0.451881,0.17033
5747128163023,0.612082,0.160201
5747128920306,0.369308,0.242774
5747129825587,0.278532,0.090776
5747130796960,0.25807,0.020462
5747131779184,0.240533,0.017537
5747132901535,0.34966,0.109127
5747134025368,0.44064,0.09098
5747135206885,0.661507,0.220867
5747135933132,0.385419,0.276088
5747136823506,0.281773,0.103646
5747137838952,0.29318,0.011407
5747139011803,0.428901,0.135721
5747139916547,0.36642,0.062481
5747141051583,0.474196,0.107776
5747141886513,0.335864,0.138332
5747142930236,0.382623,0.046759
5747143850110,0.300032,0.082591
5747145065256,0.481029,0.180997
5747146133423,0.580823,0.099794
5747146981835,0.425271,0.155552
5747147856653,0.307735,0.117536
5747149032930,0.385012,0.077277
5747149852564,0.30368,0.081332
5747151026692,0.430548,0.126868
5747152287356,0.739987,0.309439
5747153496502,0.913058,0.173071
5747154286359,0.516139,0.396919
5747155174585,0.683507,0.167368
5747157476232,1.75969,1.07619
5747157910539,0.882485,0.877208
5747159445809,1.69945,0.816967
5747159925635,1.08007,0.619377
5747160672715,0.912522,0.167553
5747161270445,0.763561,0.148961
5747162010988,0.541176,0.222385
5747164150767,1.56236,1.02119
5747164506261,0.888559,0.673804
5747165365543,0.67773,0.210829
5747165966273,0.375549,0.302181
5747166820981,0.273088,0.102461
5747167798354,0.254533,0.018555
5747168802707,0.261625,0.007092
5747169796079,0.252996,0.008629
5747171007707,0.426086,0.17309
5747172110892,0.562657,0.136571
5747173921398,1.37622,0.81356
5747174162876,0.567991,0.808226
5747174983343,0.441585,0.126406
5747175874217,0.326309,0.115276
5747177017772,0.453307,0.126998
5747177893072,0.340809,0.112498
5747178945554,0.400456,0.059647
5747179836502,0.290958,0.109498
5747180815615,0.273292,0.017666
5747181803969,0.260329,0.012963
5747182797471,0.255218,0.005111
5747184032950,0.455419,0.200201
5747185089265,0.544417,0.088998
5747185904844,0.35679,0.187627
5747186863569,0.305866,0.050924
5747187810256,0.266847,0.039019
5747188869553,0.320254,0.053407
5747189970849,0.400104,0.07985
5747191065683,0.516528,0.116424
5747191874854,0.327846,0.188682
5747192817320,0.279144,0.048702
5747193785952,0.247274,0.03187
5747194784194,0.244237,0.003037
5747195773900,0.232793,0.011444
5747197088822,0.50914,0.276347
5747197846494,0.299772,0.209368
5747199218453,0.624823,0.325051
5747199865905,0.314458,0.310365
5747201024070,0.477473,0.163015
5747201874167,0.322587,0.154886
5747203037129,0.463511,0.140924
5747203961132,0.40566,0.057851
5747205029447,0.448974,0.043314
5747205858581,0.308254,0.14072
5747206879323,0.331513,0.023259
5747207877195,0.329902,0.001611
5747209023361,0.457196,0.127294
5747210130065,0.578213,0.121017
5747210950921,0.397975,0.180238
5747211802462,0.262532,0.135443
5747212880666,0.338494,0.075962
